episode,episode_seed,arrival_rate_rps,method,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
10,20017,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,41374.63550750206,9218.094869666062,17333.076996694483,0.75,0.2900327665200617,0.21752457489004626,2,2,1.0,459.2109375,5422.625880115402,5422.625880115402,2711.312940057701,2711.312940057701,2711.312940057701,2711.312940057701,229.60546875,224,-200.48308958652893,
11,20018,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,43580.06097404506,12572.422916869406,27307.202784022844,0.5,0.27535528247991276,0.13767764123995638,3,3,1.0,609.0,7411.222364406917,7411.222364406917,2470.407454802306,2470.407454802306,2470.407454802306,2470.407454802306,203.0,196,-237.76929461201567,
12,20019,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,50573.524143948234,11204.460606041808,25813.184995801865,0.5,0.23727830328462393,0.11863915164231197,3,2,1.0,607.5234375,5394.628898951817,5394.628898951817,1798.209632983939,2697.3144494759085,1798.209632983939,2697.3144494759085,202.5078125,168,-259.5195808552069,
13,20020,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,55496.54757138327,12338.272783927729,26220.615573171188,0.6666666666666667,0.21622966698180313,0.14415311132120207,3,3,0.6666666666666666,496.9453125,7230.669132834844,7230.669132834844,2410.2230442782816,2410.2230442782816,2410.2230442782816,2410.2230442782816,165.6484375,196,-225.67088906377566,
14,20021,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,49842.64080672288,13684.036535927002,27051.07867929803,0.5833333333333333,0.24075770877656658,0.14044199678633051,3,3,0.0,758.1328125,7084.121753018769,7084.121753018769,2361.3739176729227,2361.3739176729227,2361.3739176729227,2361.3739176729227,252.7109375,112,-208.67626923919173,
15,20022,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,35740.92614781268,6374.773576846393,12824.71089686791,0.41666666666666663,0.3357495536173841,0.13989564734057672,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,-177.0479282999034,
16,20023,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,48415.44658819457,14380.765817476122,29443.791678159072,0.41666666666666663,0.24785478283548523,0.10327282618145218,5,4,0.5,938.6015625,11041.129352410579,11041.129352410579,2208.2258704821156,2760.2823381026446,2208.2258704821156,2760.2823381026446,187.7203125,112,-163.8874585227887,
17,20024,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,62589.270531604845,27593.338034087054,48695.61648465544,0.08333333333333337,0.19172615207171212,0.015977179339309342,5,5,0.2,680.6953125,8327.525543249332,8327.525543249332,1665.5051086498665,1665.5051086498665,1665.5051086498665,1665.5051086498665,136.1390625,112,-275.6333218528189,
18,20025,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,40596.998337378296,8935.607759732962,18011.582288266894,0.5,0.295588356071917,0.1477941780359585,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,-207.25614298835532,
19,20026,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,54539.93563301256,11137.949466838712,21177.118953483667,0.6666666666666667,0.22002226186597296,0.14668150791064866,4,4,1.0,913.0078125,9564.507531573727,9564.507531573727,2391.1268828934317,2391.1268828934317,2391.1268828934317,2391.1268828934317,228.251953125,168,-218.5059282760127,
20,20027,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,49305.77426813201,16336.626440222886,37438.18423582182,0.5833333333333333,0.2433792020939017,0.14197120122144266,5,4,0.5,1133.5078125,13937.541924847761,13937.541924847761,2787.508384969552,3484.3854812119403,2787.508384969552,3484.3854812119403,226.7015625,140,-210.48230776626428,
21,20028,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,50967.757530422605,7740.072432999364,14438.346273917283,0.6666666666666667,0.2354429659346345,0.15696197728975633,1,1,1.0,202.9453125,1584.5425835830094,1584.5425835830094,1584.5425835830094,1584.5425835830094,1584.5425835830094,1584.5425835830094,202.9453125,224,-263.93097303734913,
22,20029,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,42000.97320958423,10681.818447827072,19602.6693606526,0.5,0.2857076653943274,0.1428538326971637,1,1,1.0,247.2421875,1446.1299799448043,1446.1299799448043,1446.1299799448043,1446.1299799448043,1446.1299799448043,1446.1299799448043,247.2421875,140,-187.9898862661438,
23,20030,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,43545.06191743937,11255.49490405422,19206.73992508597,0.5,0.27557659747394037,0.13778829873697018,3,3,0.3333333333333333,356.671875,2357.731612363233,2357.731612363233,785.910537454411,785.910537454411,785.910537454411,785.910537454411,118.890625,168,-210.63950863357732,
24,20031,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,36419.63559504568,10908.598126441831,20615.042236070392,0.6666666666666667,0.3294925883781334,0.21966172558542227,2,2,0.5,289.5703125,2524.7808713859195,2524.7808713859195,1262.3904356929597,1262.3904356929597,1262.3904356929597,1262.3904356929597,144.78515625,196,-211.47578107581757,
25,20032,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,46945.866258529844,7293.511415283295,14836.234869163942,0.5833333333333333,0.25561355996534957,0.14910790997978723,1,1,1.0,232.640625,3000.146827866621,3000.146827866621,3000.146827866621,3000.146827866621,3000.146827866621,3000.146827866621,232.640625,196,-228.95687950819266,
26,20033,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,54384.444716663056,12817.200461550428,29221.439721193612,0.5,0.22065132893272468,0.11032566446636234,1,1,0.0,235.4296875,3163.0357970650634,3163.0357970650634,3163.0357970650634,3163.0357970650634,3163.0357970650634,3163.0357970650634,235.4296875,168,-247.28657765334538,
27,20034,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,54321.650754180715,12202.450972272329,26833.499181052837,0.41666666666666663,0.22090639429024445,0.09204433095426852,2,2,0.0,257.7421875,2179.601513267892,2179.601513267892,1089.800756633946,1089.800756633946,1089.800756633946,1089.800756633946,128.87109375,224,-271.38122957104594,
28,20035,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,43973.17718572635,15018.135256519838,26294.986399184523,0.25,0.2728936312542635,0.06822340781356588,4,4,0.5,726.6328125,7501.792525202426,7501.792525202426,1875.4481313006065,1875.4481313006065,1875.4481313006065,1875.4481313006065,181.658203125,112,-188.39555615447057,
29,20036,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,52812.97713975131,14533.78467334528,29791.525808147835,0.41666666666666663,0.22721688209786287,0.09467370087410952,4,3,0.3333333333333333,810.796875,7148.777664295087,7148.777664295087,1787.1944160737717,2382.925888098362,1787.1944160737717,2382.925888098362,202.69921875,196,-207.00059707866512,
30,20037,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-144.75752360803065,
31,20038,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,93559.07802891063,38339.09566442078,82382.70156193618,0.08333333333333337,0.12826120407355754,0.010688433672796462,17,8,0.125,3642.84375,40087.05676379619,40087.05676379619,2358.0621625762465,5010.882095474523,2358.0621625762465,5010.882095474523,214.28492647058823,112,-331.7878022488784,
32,20039,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,45881.187645725215,10882.16124050114,19469.486313609945,0.5833333333333333,0.2615451041210798,0.15256797740396322,2,2,1.0,294.4921875,2508.687864842259,2508.687864842259,1254.3439324211295,1254.3439324211295,1254.3439324211295,1254.3439324211295,147.24609375,140,-185.58343889328125,
33,20040,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,44002.54165515805,9304.61592223455,15348.086975917686,0.5833333333333333,0.27271151957635476,0.1590817197528736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-182.55160936772154,
34,20041,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,54457.3880691862,12425.531226752819,25648.805416127594,0.41666666666666663,0.22035577587295266,0.09181490661373026,3,3,0.6666666666666666,695.1328125,6576.820066743576,6576.820066743576,2192.273355581192,2192.273355581192,2192.273355581192,2192.273355581192,231.7109375,112,-186.9278645881332,
35,20042,0.4,node_dp,driving,reactive,0.1,12,0,1.0,3,4.0,37343.06368924842,14141.330499993326,21359.99252727885,0.16666666666666663,0.3213448178718921,0.05355746964531535,4,4,0.25,837.5390625,10046.183040483325,10046.183040483325,2511.5457601208313,2511.5457601208313,2511.5457601208313,2511.5457601208313,209.384765625,84,-165.8419377085926,
36,20043,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,81017.1412113892,23135.12558165513,61081.56878606704,0.08333333333333337,0.14811680368589786,0.012343066973824823,6,3,0.0,1337.109375,17056.333356463154,17056.333356463154,2842.7222260771923,5685.444452154385,2842.7222260771923,5685.444452154385,222.8515625,140,-325.49783521154836,
37,20044,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,88040.36514842343,19588.91353614679,45111.881307938726,0.25,0.1363011157412821,0.03407527893532052,7,6,0.0,1242.1171875,15681.16974686216,15681.16974686216,2240.167106694594,2613.5282911436934,2240.167106694594,2613.5282911436934,177.4453125,140,-322.3796215097119,
38,20045,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,28463.675097478517,8856.785869254545,17057.553832605656,0.41666666666666663,0.42158997244396706,0.17566248851831961,3,3,0.3333333333333333,509.7421875,3087.3534092618447,3087.3534092618447,1029.1178030872816,1029.1178030872816,1029.1178030872816,1029.1178030872816,169.9140625,140,-129.64854898829333,
39,20046,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,43974.947243539355,13276.438103208813,21706.965133178262,0.33333333333333337,0.27288264687487485,0.09096088229162494,3,3,0.0,535.3359375,9597.832418078535,9597.832418078535,3199.277472692845,3199.277472692845,3199.277472692845,3199.277472692845,178.4453125,112,-181.4738205343258,
40,20047,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,44429.73569578032,11653.63089258296,23932.142614298296,0.5,0.27008938522989434,0.13504469261494717,3,3,0.3333333333333333,496.453125,6216.824420099199,6216.824420099199,2072.2748066997333,2072.2748066997333,2072.2748066997333,2072.2748066997333,165.484375,140,-180.00656405523233,
41,20048,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,39182.08474528167,8324.411531911706,18147.90843619818,0.33333333333333337,0.30626241758218464,0.10208747252739489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-198.00889261619938,
42,20049,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,40558.149802743596,16438.68846446613,28554.686624791368,0.25,0.295871484729026,0.0739678711822565,4,4,0.0,790.9453125,6332.0832631008625,6332.0832631008625,1583.0208157752156,1583.0208157752156,1583.0208157752156,1583.0208157752156,197.736328125,112,-186.83431642139251,
43,20050,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,51542.60026714397,18040.537331541604,32209.930189615206,0.16666666666666663,0.23281712482110545,0.03880285413685091,2,2,0.5,387.515625,3685.202329891789,3685.202329891789,1842.6011649458944,1842.6011649458944,1842.6011649458944,1842.6011649458944,193.7578125,140,-249.10767380867733,
44,20051,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,50790.36006157097,16299.85240172949,26805.08553377795,0.41666666666666663,0.23626530675216548,0.09844387781340229,4,4,0.75,735.8203125,4785.577898068706,4785.577898068706,1196.3944745171766,1196.3944745171766,1196.3944745171766,1196.3944745171766,183.955078125,112,-220.42547252150132,
45,20052,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,53780.26650084454,15911.7295259994,22736.625858182113,0.6666666666666667,0.2231301698702359,0.14875344658015727,5,5,1.0,1046.2265625,10965.010173031207,10965.010173031207,2193.0020346062415,2193.0020346062415,2193.0020346062415,2193.0020346062415,209.2453125,140,-214.74077106907703,
46,20053,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,45812.802669065175,9757.3663668526,20781.169405001492,0.33333333333333337,0.2619355136747163,0.0873118378915721,1,1,0.0,239.0390625,1406.6782928824769,1406.6782928824769,1406.6782928824769,1406.6782928824769,1406.6782928824769,1406.6782928824769,239.0390625,196,-204.9400259473946,
47,20054,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,34356.08050957661,9954.50266929059,18397.624516792683,0.5833333333333333,0.3492831493585262,0.20374850379247364,1,1,1.0,173.578125,1210.7525082661807,1210.7525082661807,1210.7525082661807,1210.7525082661807,1210.7525082661807,1210.7525082661807,173.578125,112,-144.36194827617706,
48,20055,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,79949.58120118506,33189.43447118627,66449.30864913744,0.08333333333333337,0.1500945948647712,0.0125078829053976,8,7,0.14285714285714285,1010.4609375,13365.555376170805,13365.555376170805,1670.6944220213506,1909.3650537386864,1670.6944220213506,1909.3650537386864,126.3076171875,112,-254.54615221674155,
49,20056,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,31459.72444089416,10121.573770329609,17265.01742134448,0.5833333333333333,0.3814400861185335,0.22250671690247784,1,1,1.0,203.765625,2555.8515931674883,2555.8515931674883,2555.8515931674883,2555.8515931674883,2555.8515931674883,2555.8515931674883,203.765625,140,-160.42621655824655,
50,20057,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,41203.73105553595,11629.3457355425,23783.549967305626,0.5833333333333333,0.29123576172812954,0.16988752767474222,2,2,1.0,489.890625,5288.669089921226,5288.669089921226,2644.334544960613,2644.334544960613,2644.334544960613,2644.334544960613,244.9453125,140,-158.59978432234306,
51,20058,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,46377.39701716167,13512.954930621578,32014.806699040157,0.33333333333333337,0.2587467337927455,0.0862489112642485,2,2,0.0,476.765625,6012.300861308984,6012.300861308984,3006.150430654492,3006.150430654492,3006.150430654492,3006.150430654492,238.3828125,140,-211.84596637620388,
52,20059,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,39170.9362084264,14327.084421426764,31903.694896158762,0.41666666666666663,0.3063495836849204,0.12764565986871682,3,3,0.3333333333333333,638.53125,7744.339739469946,7744.339739469946,2581.4465798233155,2581.4465798233155,2581.4465798233155,2581.4465798233155,212.84375,112,-155.64329836967727,
53,20060,0.4,node_dp,driving,reactive,0.1,12,0,1.0,4,3.0,72195.57521082065,24406.31289609778,51437.95186498434,0.0,0.16621517267448052,0.0,5,4,0.0,924.65625,11084.219357834416,11084.219357834416,2216.843871566883,2771.054839458604,2216.843871566883,2771.054839458604,184.93125,112,-221.95224151150853,
54,20061,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,49598.42343130384,14326.47970236086,25158.143269504664,0.25,0.24194317419424766,0.060485793548561914,4,4,0.25,647.390625,9451.16009503675,9451.16009503675,2362.7900237591875,2362.7900237591875,2362.7900237591875,2362.7900237591875,161.84765625,140,-224.21996728424688,
55,20062,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,56856.855070706726,21335.34682499733,39900.94513346943,0.16666666666666663,0.21105634465847428,0.03517605744307904,6,6,0.16666666666666666,1197.8203125,19119.271447767827,19119.271447767827,3186.545241294638,3186.545241294638,3186.545241294638,3186.545241294638,199.63671875,168,-238.50834451069062,
56,20063,0.4,node_dp,driving,reactive,0.1,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-245.12915023831565,
57,20064,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,43752.0568350018,14721.366282569928,30251.11430267539,0.33333333333333337,0.2742728197957532,0.09142427326525106,4,4,0.25,763.3828125,9293.726133135064,9293.726133135064,2323.431533283766,2323.431533283766,2323.431533283766,2323.431533283766,190.845703125,168,-179.23914265900436,
58,20065,0.4,node_dp,driving,reactive,0.1,12,0,1.0,9,1.3333333333333333,46686.00015189576,6101.59385849119,13035.39327551053,0.75,0.2570363698101629,0.1927772773576222,1,1,1.0,192.9375,1283.8729021140468,1283.8729021140468,1283.8729021140468,1283.8729021140468,1283.8729021140468,1283.8729021140468,192.9375,252,-210.72740596504156,
59,20066,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,40105.91880511555,11439.498829218994,19781.672565744135,0.6666666666666667,0.29920770693001525,0.19947180462001016,3,3,0.6666666666666666,520.078125,6804.514209957709,6804.514209957709,2268.171403319236,2268.171403319236,2268.171403319236,2268.171403319236,173.359375,140,-174.19991237936523,
60,20067,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,63137.48189277743,16564.978626918615,29450.23862609531,0.5,0.19006142849312355,0.09503071424656177,5,4,0.25,1109.390625,8225.582193837097,8225.582193837097,1645.1164387674194,2056.3955484592743,1645.1164387674194,2056.3955484592743,221.878125,140,-253.42834230687293,
61,20068,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,43969.291741974615,9317.22571675502,20209.390051496408,0.5,0.2729177461037969,0.13645887305189844,1,1,1.0,189.65625,1597.7229941856567,1597.7229941856567,1597.7229941856567,1597.7229941856567,1597.7229941856567,1597.7229941856567,189.65625,196,-196.05306392732462,
62,20069,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,51714.359842786136,12723.06605136565,31412.612699293146,0.33333333333333337,0.23204386627777104,0.07734795542592368,2,2,0.5,463.4765625,3986.876535808069,3986.876535808069,1993.4382679040345,1993.4382679040345,1993.4382679040345,1993.4382679040345,231.73828125,168,-218.92708001248909,
63,20070,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,53386.29918675819,11034.642189671686,21039.3041553211,0.75,0.22477677199577176,0.16858257899682882,2,2,1.0,443.953125,3173.890400282421,3173.890400282421,1586.9452001412105,1586.9452001412105,1586.9452001412105,1586.9452001412105,221.9765625,168,-235.14142330345072,
64,20071,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,42943.28727612436,7376.550565749043,20470.70454186331,0.5833333333333333,0.27943831879567743,0.1630056859641452,1,1,1.0,207.2109375,2074.8430419502033,2074.8430419502033,2074.8430419502033,2074.8430419502033,2074.8430419502033,2074.8430419502033,207.2109375,196,-196.91174082721426,
65,20072,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,41264.8827314188,8270.700389644177,16925.18846966225,0.5833333333333333,0.2908041706577608,0.16963576621702714,1,1,1.0,234.9375,3438.3378259790275,3438.3378259790275,3438.3378259790275,3438.3378259790275,3438.3378259790275,3438.3378259790275,234.9375,196,-217.588642254891,
66,20073,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,28685.269052618805,8701.22154716631,15922.809109253056,0.25,0.41833318620745047,0.10458329655186262,1,1,0.0,215.7421875,3312.5520223402873,3312.5520223402873,3312.5520223402873,3312.5520223402873,3312.5520223402873,3312.5520223402873,215.7421875,140,-159.5728500291391,
67,20074,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,45668.49905519525,13297.075750025777,32614.437521157375,0.41666666666666663,0.2627631791773301,0.10948465799055421,4,3,0.3333333333333333,671.1796875,9618.142661783537,9618.142661783537,2404.535665445884,3206.0475539278455,2404.535665445884,3206.0475539278455,167.794921875,140,-168.67567688929728,
68,20075,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,39942.8888351533,11249.170218918209,22910.990773526843,0.25,0.3004289461767455,0.07510723654418637,4,4,0.25,990.28125,6620.349851829995,6620.349851829995,1655.0874629574987,1655.0874629574987,1655.0874629574987,1655.0874629574987,247.5703125,140,-206.06180309354377,
69,20076,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,38131.57340862217,9667.61935641851,19563.760856255078,0.5,0.31469983867192336,0.15734991933596168,3,3,0.0,480.8671875,3883.5505825863975,3883.5505825863975,1294.5168608621325,1294.5168608621325,1294.5168608621325,1294.5168608621325,160.2890625,168,-189.93414028437152,
70,20077,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,83428.34728448091,36003.444041817995,79664.1039714432,0.08333333333333337,0.14383600287659304,0.011986333573049419,9,7,0.14285714285714285,1685.90625,21108.515476506567,21108.515476506567,2345.3906085007297,3015.5022109295096,2345.3906085007297,3015.5022109295096,187.32291666666666,140,-358.57581566201486,
71,20078,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,52997.1952688349,14498.169729214294,25234.117578727546,0.16666666666666663,0.22642707673733486,0.03773784612288914,3,3,0.0,383.4140625,5053.617253510528,5053.617253510528,1684.5390845035092,1684.5390845035092,1684.5390845035092,1684.5390845035092,127.8046875,140,-240.89267476202662,
72,20079,0.4,node_dp,driving,reactive,0.1,12,0,1.0,5,2.4,26051.18128144792,9381.884649003421,17520.513861578016,0.33333333333333337,0.4606317030447167,0.15354390101490556,1,1,1.0,216.7265625,1822.9377967084474,1822.9377967084474,1822.9377967084474,1822.9377967084474,1822.9377967084474,1822.9377967084474,216.7265625,140,-140.42125053051453,
73,20080,0.4,node_dp,driving,reactive,0.1,12,0,1.0,3,4.0,47385.82953309973,17134.406260836924,32137.13607870362,0.33333333333333337,0.2532402644047376,0.08441342146824588,3,3,0.3333333333333333,451.9921875,7806.332781476818,7806.332781476818,2602.1109271589394,2602.1109271589394,2602.1109271589394,2602.1109271589394,150.6640625,84,-162.8555637566345,
74,20081,0.4,node_dp,driving,reactive,0.1,12,0,1.0,6,2.0,55482.30327652701,21562.596147010376,42359.07620278896,0.33333333333333337,0.21628518088355678,0.07209506029451893,4,4,0.25,943.359375,12306.533475766337,12306.533475766337,3076.633368941584,3076.633368941584,3076.633368941584,3076.633368941584,235.83984375,168,-234.0609640223967,
75,20082,0.4,node_dp,driving,reactive,0.1,12,0,1.0,11,1.0909090909090908,42997.47212456146,4707.666800117303,9939.382487304149,0.9166666666666666,0.27908617430430843,0.2558289931122827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-244.20758649180635,
76,20083,0.4,node_dp,driving,reactive,0.1,12,0,1.0,9,1.3333333333333333,60308.458552460914,7120.9088078269815,15667.244863075668,0.6666666666666667,0.19897706371588791,0.13265137581059194,1,1,1.0,227.2265625,2794.715865005796,2794.715865005796,2794.715865005796,2794.715865005796,2794.715865005796,2794.715865005796,227.2265625,252,-259.43619394354107,
77,20084,0.4,node_dp,driving,reactive,0.1,12,0,1.0,8,1.5,59392.728201389895,9734.958175035186,18062.69647836803,0.33333333333333337,0.20204493653347919,0.0673483121778264,1,1,0.0,84.0,1175.127943770944,1175.127943770944,1175.127943770944,1175.127943770944,1175.127943770944,1175.127943770944,84.0,224,-278.4068916036919,
78,20085,0.4,node_dp,driving,reactive,0.1,12,0,1.0,7,1.7142857142857142,36910.712270264245,6073.383862345186,12096.320438834711,0.6666666666666667,0.325108871162786,0.2167392474418573,1,1,1.0,182.6015625,1440.3642744581564,1440.3642744581564,1440.3642744581564,1440.3642744581564,1440.3642744581564,1440.3642744581564,182.6015625,196,-186.9887374688376,
