episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,23291.43916843461,1526.1404248348042,3295.119398240892,5563.829858634452,5897.556318358454,22.0400390625,655.6700163559996,2,0.16666666666666666,0.8333333333333334,0.5152107567600559,0.4293422973000465,280,-86.48716465052019,
11,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,7,2.2857142857142856,6,0.42857142857142855,1.7142857142857142,32703.994166479504,8124.258629759698,18550.790743527672,9934.966508512369,19138.00578410674,40.5029296875,504.5879172238918,6,0.5,0.5,0.36692765840508856,0.18346382920254428,196,-169.4099635229275,
12,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,20989.22937974353,2898.9560584623723,4289.956683809911,8839.142390845136,6987.439547893851,43.5498046875,381.89030738009393,8,0.6666666666666666,0.33333333333333337,0.5717217999237774,0.19057393330792577,224,-128.84022059236463,
13,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.625,3,0.5,1.5,34741.839172443055,5715.9906687852645,14089.860140546567,8412.417833325784,21458.69419174068,44.8271484375,461.8117844994963,5,0.4166666666666667,0.5833333333333333,0.34540485725114695,0.20148616672983571,224,-164.79720300239285,
14,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,26895.178308762304,3537.8677591448577,6237.657252135758,9957.170534657185,8220.916167470881,47.1298828125,588.4698298635363,7,0.5833333333333334,0.41666666666666663,0.4461766292172328,0.18590692884051366,224,-139.27373698353185,
15,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.625,4,0.375,1.5,31989.486502279382,3756.1093911210714,9404.851932479058,7299.055261964249,16290.311101675383,34.4208984375,508.99451321806987,4,0.3333333333333333,0.6666666666666667,0.3751232455433428,0.25008216369556185,224,-149.7483197451816,
16,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,5,3.0,7,0.6,2.4,20872.443084353723,9333.149682457382,16163.158258290014,5064.075057191734,15408.369696337684,40.3359375,399.9983308243046,7,0.5833333333333334,0.41666666666666663,0.5749207197022073,0.23955029987591966,140,-97.63899332845511,
17,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,20446.850156175067,2777.986002309528,3597.2534596953387,8724.40012738107,6949.56500904431,33.4013671875,584.5167207640244,8,0.6666666666666666,0.33333333333333337,0.586887462290906,0.19562915409696865,224,-134.67151169260623,
18,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,24857.91606044359,3941.377435832248,8352.089782767885,9216.245770304038,10998.576722481146,41.4345703125,433.46051115947563,7,0.5833333333333334,0.41666666666666663,0.4827436045250633,0.20114316855210973,196,-135.98739740647926,
19,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,22830.242521492135,2425.1507021024413,4328.1745547568635,7580.660154912688,5669.168152158349,40.6083984375,497.0532281806376,5,0.4166666666666667,0.5833333333333333,0.5256185951026728,0.30661084714322584,252,-107.84869284161978,
20,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,7,1.8571428571428572,3,0.5714285714285714,1.7142857142857142,18950.588373007795,4149.533022466078,8099.945355482832,7451.005219655047,8839.474640221035,38.35546875,579.2994850769295,7,0.5833333333333334,0.41666666666666663,0.6332257217455137,0.2638440507272974,196,-118.78054584929765,
21,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,25736.257139950885,6156.181150539499,15348.886526884951,7162.204358542498,16772.767977946307,39.65625,470.7736750284354,7,0.5833333333333334,0.41666666666666663,0.4662682663895275,0.19427844432896982,224,-160.81538038809651,
22,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,25336.657175387332,2971.1742170816374,5159.021336146231,10466.550241078083,4187.346244052799,38.2060546875,660.8738597227908,9,0.75,0.25,0.47362206927822753,0.11840551731955688,252,-139.17430470863195,
23,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,26568.44392196624,3122.1994836751473,5528.705579297146,9251.484865118628,8833.927156665997,37.248046875,534.7608863547091,7,0.5833333333333334,0.41666666666666663,0.45166363657747555,0.1881931819072815,252,-139.8847090985658,
24,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,9,1.4444444444444444,5,0.1111111111111111,1.3333333333333333,20224.25551217194,3987.2358553081335,8718.842952918912,7863.311139450536,10624.359613633364,29.37890625,670.3459643501792,5,0.4166666666666667,0.5833333333333333,0.5933469339713304,0.34611904481660943,252,-141.23554893374765,
25,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,26122.940152986692,3208.536329528711,5286.469768439428,6595.382257145642,15710.913382779832,19.1220703125,612.6134179985258,2,0.16666666666666666,0.8333333333333334,0.45936636265761277,0.3828053022146773,280,-144.6573888516997,
26,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,26568.811467090323,1634.4619397073373,3208.4716605183735,9385.5958228934,6899.581987474443,21.8291015625,907.428860945594,3,0.25,0.75,0.45165738839555913,0.3387430412966694,336,-135.95170143556098,
27,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,4,4.5,8,0.75,3.0,49929.43798688994,17183.506068160998,42893.27351445854,7460.7166401346,42169.919439931116,104.291015625,298.8019068242186,12,1.0,0.0,0.24033917632221016,0.0,112,-208.05725266846935,
28,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.625,3,0.375,1.5,29923.61314860733,5261.060156816259,14754.658909487129,9566.094349592488,18993.453076004393,35.4169921875,453.2715697741372,3,0.25,0.75,0.4010210912835067,0.30076581846263,224,-163.05760866785675,
29,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep250.pt,12,12,0,1.0,8,1.75,4,0.5,1.5,19577.281267721843,3870.5711213831632,6956.640073551021,10383.628084106866,7634.730278642392,43.34765625,390.2794500798123,9,0.75,0.25,0.612955386189658,0.1532388465474145,224,-138.4808053314229,
