episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,34307.39437448379,1488.1065711952526,3094.607336788685,5762.296546601494,6030.111388787592,21.421875,740.0772376363149,2,0.16666666666666666,0.8333333333333334,0.3497788222857586,0.2914823519047988,308,-94.05298741936195,
11,sequential_greedy,0.4,12,,12,12,0,1.0,7,1.7142857142857142,6,0.14285714285714285,1.7142857142857142,38271.86555648397,8998.093383116831,18247.06582509144,10529.800489266829,21116.11941622037,79.6904296875,515.0345226978324,6,0.5,0.5,0.3135462519403362,0.1567731259701681,196,-178.70353938590313,
12,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.4,2,0.4,1.2,29074.622432833083,2672.0505229017012,3921.3063418585316,9392.875651679395,8237.666453410875,50.1240234375,438.2529219526506,7,0.5833333333333334,0.41666666666666663,0.41273106908686,0.17197127878619167,277,-141.09141661818006,
13,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.3636363636363635,3,0.2727272727272727,1.0909090909090908,42819.67857741373,5594.495891704862,12512.710741943827,9089.88400813093,24169.542025442704,83.8505859375,546.899564529697,4,0.3333333333333333,0.6666666666666667,0.2802449807815626,0.1868299871877084,308,-209.31843524126822,
14,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.6,3,0.4,1.2,38819.310437720254,3894.827596683858,8271.214952685643,10319.428524912126,12847.464600986934,78.1787109375,658.5431329489794,8,0.6666666666666666,0.33333333333333337,0.3091245018185523,0.1030415006061841,277,-170.13761990166114,
15,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,43573.45029148757,3751.2709489339923,9892.772698965326,8513.847973919334,19434.475804557987,79.130859375,657.8573349730315,5,0.4166666666666667,0.5833333333333333,0.27539705760561034,0.16064828360327268,252,-180.1387249206525,
16,sequential_greedy,0.4,12,,12,12,0,1.0,6,2.1666666666666665,4,0.5,2.0,24827.770713652608,7113.94645493442,16310.37126586677,6815.934451146351,16850.829479031116,50.66015625,457.0402910808561,8,0.6666666666666666,0.33333333333333337,0.48332974145766894,0.161109913819223,168,-129.18587904536432,
17,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.3,2,0.3,1.2,29176.436891022015,2902.549486291851,4114.482641040129,10201.739788578638,9784.392117515086,104.89453125,722.0386922259429,7,0.5833333333333334,0.41666666666666663,0.41129079759881726,0.17137116566617386,280,-154.18421212275126,
18,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,34882.52194584485,4345.729863240707,10672.479207508328,10946.608392589122,13466.670101284315,40.4326171875,569.4885504008628,7,0.5833333333333334,0.41666666666666663,0.3440118239911097,0.1433382599962957,252,-170.98163753528803,
19,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,34063.96278887514,2348.0632189116645,4508.566396112108,9339.435410688406,6710.412777793048,63.462890625,497.58503315622823,6,0.5,0.5,0.352278449644122,0.176139224822061,280,-128.62449147501633,
20,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,26546.3216737627,3485.16419080344,6614.544453193202,7748.477707290763,9414.552580891528,37.482421875,663.9051597396132,7,0.5833333333333334,0.41666666666666663,0.45204002827481404,0.1883500117811725,224,-127.54513629972394,
21,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,37484.2031487473,5474.514144313696,14545.891209365831,7563.639658963741,17883.273461402747,33.59765625,652.471780197132,5,0.4166666666666667,0.5833333333333333,0.3201348566056161,0.18674533301994273,280,-168.1686977785346,
22,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.4,4,0.2,1.2,37282.07800136249,2845.4618553198306,5467.5140215492775,11393.39737331264,6145.0572755243675,52.412109375,738.5325981430287,8,0.6666666666666666,0.33333333333333337,0.321870470834846,0.10729015694494867,280,-156.230576242907,
23,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,35705.40861864795,2603.1527087403865,4747.591468067763,9081.221668277292,8805.615107758376,34.013671875,553.6847160265706,6,0.5,0.5,0.33608353647947703,0.16804176823973851,252,-137.38672185844388,
24,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.4,4,0.2,1.2,23795.623275879407,2876.4794258655734,6782.400833834387,8224.568426688043,10795.76983399038,29.3671875,703.9989082306023,4,0.3333333333333333,0.6666666666666667,0.5042944183842363,0.33619627892282417,280,-144.26748522089423,
25,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,35538.78094197196,2870.4900882688694,5146.784658379014,6756.4622467786085,17658.08320242634,18.462890625,676.9767267363573,2,0.16666666666666666,0.8333333333333334,0.33765930293427077,0.28138275244522565,308,-156.69393843404856,
26,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39286.96338429492,1475.3197212275984,2837.5714121138303,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.3054448337637883,0.2290836253228412,336,-122.56242412467911,
27,sequential_greedy,0.4,12,,12,12,0,1.0,5,3.0,5,0.8,2.4,33383.5449454158,8692.386117762138,17364.34900954528,7061.409186801231,25958.0261391613,42.62109375,364.10961945327483,9,0.75,0.25,0.3594585302316083,0.08986463255790207,140,-162.4422722715132,
28,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,37671.234594005975,6155.8120098996515,15410.636239723524,10385.999244828814,24260.33405961928,89.7890625,488.235111345589,5,0.4166666666666667,0.5833333333333333,0.3185454400241337,0.18581817334741133,252,-194.744322319057,
29,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,26018.49650104698,3399.194210391713,5052.921694952412,12125.408701195156,7151.385304184542,161.90625,498.4177488067825,10,0.8333333333333334,0.16666666666666663,0.46121035469967,0.076868392449945,252,-163.86640210717272,
30,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,20526.81070139375,3490.9459593095075,5594.958329856283,8442.072478009124,11343.16043345007,40.0458984375,465.40157027370543,7,0.5833333333333334,0.41666666666666663,0.5846012892390151,0.2435838705162563,252,-150.43811937202398,
31,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,34832.58016466315,4697.584268783047,11204.007331084407,8101.247173868804,17671.60465110085,80.4140625,672.3194126845211,7,0.5833333333333334,0.41666666666666663,0.3445050565669472,0.14354377356956133,224,-162.30228893223142,
32,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,28588.256250244936,2051.5860492099987,3910.786432189552,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,2,0.16666666666666666,0.8333333333333334,0.4197527787270057,0.34979398227250474,336,-116.8257427645533,
33,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,27169.151021441066,3370.3927144822715,8146.6335807955475,8801.51264618753,11510.338741022926,46.1748046875,781.6149842157494,6,0.5,0.5,0.4416774006125537,0.22083870030627686,280,-152.96425302404725,
34,sequential_greedy,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,32467.96665716144,4294.402079678645,7273.580697332113,10880.11089398056,7851.084034615744,142.3388671875,492.8917630378493,9,0.75,0.25,0.3695950573903022,0.09239876434757555,196,-137.26648776932473,
35,sequential_greedy,0.4,12,,12,12,0,1.0,5,2.6,6,0.6,2.4,27419.434364100838,7558.499204010465,14514.742009476679,7784.895771814179,17795.223588188484,58.3359375,367.5233555180866,8,0.6666666666666666,0.33333333333333337,0.43764578950290517,0.14588192983430173,140,-134.4706612779122,
36,sequential_greedy,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,28693.73873536601,5932.774723689978,8072.114414536464,8344.56691499472,19992.401703135216,74.009765625,356.77011723606927,10,0.8333333333333334,0.16666666666666663,0.4182097045865129,0.06970161743108548,196,-186.74099683647418,
37,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45480.90438992223,2030.3923801925318,3784.6760917797124,11724.638000496889,5486.86483854242,121.21875,898.9177056111068,6,0.5,0.5,0.2638469960298105,0.13192349801490524,308,-145.83152390582853,
38,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,21947.0560765125,5159.892346836458,9562.822515197691,7155.299950195932,11561.52791437307,34.4736328125,606.0548044767175,6,0.5,0.5,0.5467703713047086,0.2733851856523543,224,-132.96449729774844,
39,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31679.003630933646,1430.0331924636655,1949.173617126735,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,5,0.4166666666666667,0.5833333333333333,0.37879979243672746,0.220966545588091,336,-116.44131598597262,
40,sequential_greedy,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.5714285714285714,1.7142857142857142,22658.50781599767,3733.0795331707905,5627.533789977241,8441.976028059611,10545.97175298823,90.7294921875,353.5188218596553,11,0.9166666666666666,0.08333333333333337,0.5296023947140771,0.044133532892839764,196,-133.98774254611465,
41,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,25624.892716015856,2099.440456740927,3602.9936600719884,6823.4683304269,8856.007834585502,29.7392578125,514.0587008169156,3,0.25,0.75,0.468294643532297,0.35122098264922275,280,-111.22495396844789,
42,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,24344.162369469905,3156.8787534519665,6329.05659404262,8595.468760868005,9817.378393167306,44.49609375,516.9698884667007,7,0.5833333333333334,0.41666666666666663,0.49293131625876924,0.20538804844115385,252,-130.42559369416568,
43,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,30706.8553041968,2657.1684911646894,4089.1135353235504,10878.5003007665,10667.757405366585,92.830078125,621.7686396439206,7,0.5833333333333334,0.41666666666666663,0.39079221499962336,0.16283008958317638,280,-164.5643996990871,
44,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,24101.65041973147,2596.6360866802793,4208.414302884151,8705.424834775748,5460.121309608135,35.66015625,450.9156860510571,6,0.5,0.5,0.4978912145442071,0.24894560727210355,252,-119.44191415002842,
45,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.6666666666666667,4,0.4444444444444444,1.3333333333333333,42957.39703489767,6073.228437995109,14681.509565258088,9161.617326785292,18528.075604233276,38.724609375,547.3382230159011,5,0.4166666666666667,0.5833333333333333,0.27934653466669446,0.16295214522223841,252,-175.40642417181976,
46,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,33347.507875308824,4506.693930511646,11807.296516741522,8036.918442583001,16466.883226814643,44.2529296875,675.9557949417173,7,0.5833333333333334,0.41666666666666663,0.3598469800163102,0.1499362416734626,280,-162.633304427439,
47,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,31947.349536289952,8807.302968062597,18447.023793343476,7900.187177617726,21061.99331290648,41.7099609375,456.8322189283978,8,0.6666666666666666,0.33333333333333337,0.3756180144574698,0.12520600481915659,224,-188.43105633493798,
48,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.3,2,0.3,1.2,26550.738195748138,3253.5917987836874,5077.591931215574,7814.59539012043,14162.930634383974,59.671875,618.4162787142012,9,0.75,0.25,0.4519648347073714,0.11299120867684286,280,-149.6894519902165,
49,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.75,4,0.375,1.5,17201.388013668617,3180.921018776268,4883.8234769419505,7814.018401542536,7816.593055329569,98.66015625,517.3785666259854,7,0.5833333333333334,0.41666666666666663,0.6976181218901943,0.29067421745424765,224,-115.11219732027499,
50,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,24956.866615127565,3110.5639321415597,6633.303263357032,8165.851581122944,9416.141115547887,45.8525390625,691.4648723689137,7,0.5833333333333334,0.41666666666666663,0.4808295923145343,0.2003456634643893,252,-132.06413373067056,
51,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.3,2,0.3,1.2,28444.107868244268,3963.335508216312,7532.745107918476,11105.769083182286,15801.931565114297,39.8525390625,525.8330411028395,2,0.16666666666666666,0.8333333333333334,0.42187999200344434,0.3515666600028703,280,-181.92189542702272,
52,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,17044.749441435357,1964.409605672224,3338.3882712104655,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,4,0.3333333333333333,0.6666666666666667,0.7040291229408338,0.4693527486272225,336,-121.5722467369797,
53,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,28432.412071194653,3334.3448328341096,5516.492531025418,10501.004789152736,12089.479800053545,117.7177734375,402.47582952414257,8,0.6666666666666666,0.33333333333333337,0.42205353418317254,0.14068451139439087,252,-154.323523821203,
54,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,29239.427673113452,3690.5829584176113,7953.62691234075,6800.556732393201,18140.073745003818,53.5751953125,730.2365381754951,8,0.6666666666666666,0.33333333333333337,0.41040474985200776,0.13680158328400258,280,-157.39148608328026,
55,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,28306.654647781015,2394.7838051446065,4151.91780523079,11236.988322766061,8507.452611845536,83.1298828125,678.6012403151428,8,0.6666666666666666,0.33333333333333337,0.42392858320121873,0.1413095277337396,301,-160.24490023444088,
56,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,40263.82403951398,1387.0278490779801,2169.7814234644907,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.2980342847769124,0.2235257135826843,336,-117.78274914614974,
57,sequential_greedy,0.4,12,,12,12,0,1.0,5,2.4,7,0.4,2.4,42932.136338398246,10276.324055212133,25516.992915507708,6731.1322412710815,34190.10880222419,55.4296875,325.7849897358215,10,0.8333333333333334,0.16666666666666663,0.27951089844246285,0.046585149740410475,140,-179.92432650265036,
58,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,34342.5817713532,2647.8461539771765,5097.924983924783,11799.684745992548,9755.927069291947,108.814453125,761.7425813430376,7,0.5833333333333334,0.41666666666666663,0.34942043903087616,0.1455918495961984,308,-169.94718291681258,
59,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,33867.962681782075,2701.1763580309844,7166.326391829349,7500.841825329315,12801.462438779901,28.7607421875,894.6052126570379,3,0.25,0.75,0.35431714959503374,0.2657378621962753,308,-142.04756678884752,
60,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,35361.47634952281,1247.2864075847092,2481.6527383567104,6997.145108801029,4096.744872953043,86.794921875,772.6061961097685,2,0.16666666666666666,0.8333333333333334,0.3393523472093929,0.2827936226744941,336,-92.40244630648228,
61,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,34573.69814348947,2213.342777000446,4257.584395685993,7595.468719864323,6271.723745692633,51.0498046875,806.2903601288922,4,0.3333333333333333,0.6666666666666667,0.3470846523330251,0.23138976822201676,308,-110.69376950197704,
62,sequential_greedy,0.4,12,,12,12,0,1.0,7,2.0,5,0.2857142857142857,1.7142857142857142,26197.571943652394,4140.811686162037,7527.056092182349,8134.7055335618525,8252.256363646742,37.8515625,400.5944330093104,7,0.5833333333333334,0.41666666666666663,0.45805771717357835,0.19085738215565765,196,-125.50979585658993,
63,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,42941.70170801285,3423.0554905133936,6510.867522896878,9500.19415221293,15331.433896171216,55.2861328125,569.3545552900683,6,0.5,0.5,0.27944863670274206,0.13972431835137103,280,-173.92764197304993,
64,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,20051.351624647337,1025.403372109596,1489.9390291908403,4462.852801239297,4339.0142743092165,23.484375,496.37107235964254,1,0.08333333333333333,0.9166666666666666,0.5984633966145938,0.548591446896711,308,-64.15344072012262,
65,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31989.174361632147,2597.51465883261,5320.330293060589,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.3751269058820353,0.2813451794115265,336,-190.90757516385966,
66,sequential_greedy,0.4,12,,12,12,0,1.0,6,2.0,5,0.5,2.0,26603.79762321795,5708.042613846422,9046.499364369083,6696.597219457658,18022.02392008722,43.9541015625,302.367593322732,9,0.75,0.25,0.4510634222208649,0.11276585555521622,168,-153.8501214596772,
67,sequential_greedy,0.4,12,,12,12,0,1.0,6,2.1666666666666665,6,0.3333333333333333,2.0,28101.107600600855,7283.9398291682155,14866.505524365104,4800.957007505131,18025.595124772597,64.986328125,301.34431893765174,8,0.6666666666666666,0.33333333333333337,0.4270294313859507,0.1423431437953169,168,-112.14826770907666,
68,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,30272.898067853086,5154.206465656794,9055.404169772768,8963.864124180313,12770.305133118894,89.07421875,306.52976820867354,6,0.5,0.5,0.39639415998770366,0.19819707999385183,224,-147.72874354863677,
69,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,24741.34248897684,1469.334213704641,2580.8780073466573,8514.65251190455,5550.907148214049,40.2392578125,724.6788715806108,2,0.16666666666666666,0.8333333333333334,0.48501814343123995,0.40418178619269995,308,-114.9227636417173,
70,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.4444444444444444,3,0.2222222222222222,1.3333333333333333,36951.97311797831,6222.240460522916,12100.380461844912,10979.535852210056,25394.760661882792,74.9970703125,577.6766038854696,10,0.8333333333333334,0.16666666666666663,0.32474585218188573,0.054124308696980955,252,-230.70817069972122,
71,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.625,3,0.375,1.5,32323.901546385405,4243.864306380571,7411.567189912934,7438.169564680086,19758.703122630515,44.220703125,478.93449502536856,7,0.5833333333333334,0.41666666666666663,0.3712423137652419,0.15468429740218415,224,-168.80004127518697,
72,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,20210.392571475335,1724.3628100938097,3232.9985802899387,5195.611506473836,5213.670934854283,28.7783203125,493.38629684237145,3,0.25,0.75,0.5937539292005951,0.44531544690044633,252,-75.07766851433371,
73,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26803.612778044415,2382.8360443114943,4478.927735564645,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,5,0.4166666666666667,0.5833333333333333,0.4477008416503291,0.2611588242960253,336,-148.14003445968098,
74,sequential_greedy,0.4,12,,12,12,0,1.0,9,1.7777777777777777,3,0.5555555555555556,1.3333333333333333,27534.414304827267,4809.427027781884,7729.344706495731,7098.9827489124755,17655.199753363846,39.140625,631.3850262033678,6,0.5,0.5,0.4358182406624204,0.2179091203312102,252,-154.95492219857533,
75,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,33831.59816132159,3496.5287265695238,7880.981741985524,8304.333278024931,16145.498568380463,27.0,635.0454735254104,5,0.4166666666666667,0.5833333333333333,0.3546979939516766,0.206907163138478,301,-169.60606925808165,
76,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,50036.65159572655,1830.3388513258378,3345.7361393852275,8397.241479952501,8555.971935211664,33.0849609375,613.0107090492844,3,0.25,0.75,0.2398242012066386,0.17986815090497896,308,-126.52584088572567,
77,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,42794.64671660365,3231.9345304439926,6236.478375890249,8517.885902998283,17901.64868217496,38.44921875,525.6768312363988,6,0.5,0.5,0.28040890440028304,0.14020445220014152,280,-177.96708638492035,
78,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26737.538857212225,1619.408379453682,2670.159635241245,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,7,0.5833333333333334,0.41666666666666663,0.4488072018925968,0.187003000788582,336,-150.8124313759877,
79,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,33617.07992587964,2556.1682673894124,6876.688140002623,8340.734778367128,13299.189301088041,33.1787109375,790.6707101565985,3,0.25,0.75,0.35696140255067094,0.2677210519130032,308,-152.28245024725186,
80,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26879.634165517095,1533.1597436847153,2623.7293381696963,6954.264618592154,4329.230855922654,34.0048828125,847.0205142132445,5,0.4166666666666667,0.5833333333333333,0.44643464736563876,0.26042021096328927,308,-98.236059537592,
81,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,42505.0607593151,1023.152600542517,2152.934432000576,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,1,0.08333333333333333,0.9166666666666666,0.28231932352596784,0.2587927132321372,336,-90.44198791537407,
82,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,36343.90560737894,2243.0300783373623,4348.0883443874945,8021.943370891455,11865.316227532148,56.900390625,467.20195433835033,2,0.16666666666666666,0.8333333333333334,0.3301791538211465,0.2751492948509554,280,-130.6808837777396,
83,sequential_greedy,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,37822.98231788092,2519.651901684491,5332.135898715745,8238.868813389512,10020.484615790961,58.6728515625,715.0131049828341,7,0.5833333333333334,0.41666666666666663,0.3172674195584775,0.13219475814936563,280,-137.53563677130825,
84,sequential_greedy,0.4,12,,12,12,0,1.0,5,2.4,5,0.4,2.4,30032.793622288278,6221.890699952967,10838.801512229562,9675.972989446615,11664.226459182531,68.4169921875,332.79913571129197,10,0.8333333333333334,0.16666666666666663,0.39956322914610326,0.06659387152435055,140,-146.87600155932685,
85,sequential_greedy,0.4,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,30316.059669848837,4048.8854191724154,8439.510189292712,10302.615006621247,17358.898279631645,39.5185546875,665.5741119634016,7,0.5833333333333334,0.41666666666666663,0.39582980541282975,0.16492908558867905,336,-197.1300163658339,
86,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.75,3,0.5,1.5,21148.282804175295,4038.323237992087,8395.906016367695,9373.968798529168,10118.462643125562,46.01953125,478.65852577486805,6,0.5,0.5,0.5674219562465301,0.28371097812326507,224,-134.94249315845516,
87,sequential_greedy,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47905.500451807064,3415.5078486508755,9023.530847537995,9183.913996807325,15650.067097236788,58.2421875,779.5310859674285,4,0.3333333333333333,0.6666666666666667,0.25049315604315625,0.16699543736210418,308,-173.9677145815652,
88,sequential_greedy,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,31237.257020204583,2652.0963699852596,5182.48177156417,8959.915385672713,6666.79026415758,37.18359375,501.21790148892296,5,0.4166666666666667,0.5833333333333333,0.3841566496135776,0.2240913789412536,224,-115.11466561894457,
