episode,episode_seed,arrival_rate_rps,method,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
18,20025,0.4,node_dp,driving,keep,0.1,12,0,1.0,8,1.5,40596.998337378296,8935.607759732962,18011.582288266894,0.5,0.295588356071917,0.1477941780359585,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,-207.25614298835532,
19,20026,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,56033.94674242886,9787.288654849322,20842.412525419248,0.5833333333333333,0.21415589473217686,0.12492427192710318,4,4,0.5,0.0,50.9359504381651,0.0,12.733987609541275,12.733987609541275,0.0,0.0,0.0,196,-264.63628412923737,
20,20027,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,43052.18876416026,14738.480235919227,32457.92039938997,0.5833333333333333,0.2787314732297575,0.1625933593840252,5,4,0.5,0.0,70.02813552071369,0.0,14.005627104142738,17.507033880178422,0.0,0.0,0.0,140,-210.48230776626428,
21,20028,0.4,node_dp,driving,keep,0.1,12,0,1.0,8,1.5,49396.127278111366,7609.103245306759,13731.112660377223,0.6666666666666667,0.24293402461365618,0.16195601640910412,1,1,1.0,0.0,12.912331271765236,0.0,12.912331271765236,12.912331271765236,0.0,0.0,0.0,224,-263.93097303734913,
22,20029,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,40568.6205150176,10323.730274185416,18958.11064809762,0.5833333333333333,0.2957951206538528,0.1725471537147475,1,1,1.0,0.0,13.777285378180919,0.0,13.777285378180919,13.777285378180919,0.0,0.0,0.0,140,-185.9898862661438,
23,20030,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,42388.92132215088,10677.036954725136,17842.59624512419,0.5,0.28309283713075384,0.14154641856537692,3,3,0.3333333333333333,0.0,40.79860156818562,0.0,13.599533856061873,13.599533856061873,0.0,0.0,0.0,168,-210.63950863357732,
24,20031,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,40682.97049566904,11621.795351088063,19838.147445554325,0.5,0.29496371218216416,0.14748185609108208,5,5,0.6,0.0,66.52618663717277,0.0,13.305237327434554,13.305237327434554,0.0,0.0,0.0,196,-229.030100336933,
25,20032,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,43957.71943066323,7044.499179627743,13491.568796623966,0.5833333333333333,0.27298959444263743,0.1592439300915385,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,196,-228.95687950819266,
26,20033,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,51812.409650494556,11668.741283788188,26745.03478097979,0.6666666666666667,0.2316047464487199,0.1544031642991466,3,3,0.6666666666666666,0.0,36.793813434482814,0.0,12.264604478160939,12.264604478160939,0.0,0.0,0.0,168,-236.8904807409852,
27,20034,0.4,node_dp,driving,keep,0.1,12,0,1.0,8,1.5,54144.13093742598,11978.56588784911,25568.881403965283,0.41666666666666663,0.22163066970025472,0.09234611237510613,2,2,0.0,0.0,25.539950453486043,0.0,12.769975226743021,12.769975226743021,0.0,0.0,0.0,224,-271.38122957104594,
28,20035,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,38198.79303263932,12521.892737249385,22770.40991940714,0.25,0.31414605141441215,0.07853651285360304,4,4,0.25,0.0,49.84488619741892,0.0,12.46122154935473,12.46122154935473,0.0,0.0,0.0,112,-188.41302835476466,
29,20036,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,47774.897519152255,12968.490203493087,25773.57662238667,0.5,0.2511779328294608,0.1255889664147304,4,3,0.3333333333333333,0.0,48.0,0.0,12.0,16.0,0.0,0.0,0.0,196,-209.28140337704735,
30,20037,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-144.75752360803065,
31,20038,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,75993.75997616039,29549.844051649674,60816.721368693856,0.08333333333333337,0.15790770194506046,0.013158975162088372,16,8,0.125,0.0,219.30633755983166,0.0,13.706646097489479,27.413292194978958,0.0,0.0,0.0,112,-327.21453096529365,
32,20039,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,43398.851613686515,9896.493739550742,17834.941222082914,0.6666666666666667,0.27650501231732155,0.18433667487821437,2,2,1.0,0.0,26.351832803565664,0.0,13.175916401782832,13.175916401782832,0.0,0.0,0.0,140,-183.58343889328125,
33,20040,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,44002.54165515805,9304.61592223455,15348.086975917686,0.5833333333333333,0.27271151957635476,0.1590817197528736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,-182.55160936772154,
34,20041,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,51182.60122626387,12254.008394394043,24063.10592820704,0.5,0.23445467233975426,0.11722733616987713,4,4,0.75,0.0,54.28365764396035,0.0,13.570914410990088,13.570914410990088,0.0,0.0,0.0,140,-202.4005919463306,
35,20042,0.4,node_dp,driving,keep,0.1,12,0,1.0,3,4.0,35575.57486352926,13308.148579953051,20533.719863732054,0.16666666666666663,0.3373100799082785,0.05621834665137975,4,4,0.25,0.0,48.0,0.0,12.0,12.0,0.0,0.0,0.0,84,-165.8419377085926,
36,20043,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,70983.08499201394,19824.892823954095,49645.63560305211,0.16666666666666663,0.169054359941528,0.028175726656921335,7,4,0.25,0.0,88.58974505933479,0.0,12.655677865619255,22.147436264833697,0.0,0.0,0.0,140,-325.784566433103,
37,20044,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,76867.16187213962,17475.18662742152,34087.7650128801,0.33333333333333337,0.15611347821011953,0.052037826070039844,10,7,0.2857142857142857,0.0,120.45560287699863,0.0,12.045560287699862,17.20794326814266,0.0,0.0,0.0,140,-377.4262880651862,
38,20045,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,27221.879974518313,8043.845330785539,14928.007725742707,0.33333333333333337,0.44082186870388396,0.14694062290129467,3,3,0.3333333333333333,0.0,36.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-127.49071258590064,
39,20046,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,43632.94513130209,12479.746760587519,18358.19835827782,0.33333333333333337,0.2750215453916552,0.09167384846388507,3,3,0.0,0.0,37.5363066230109,0.0,12.512102207670301,12.512102207670301,0.0,0.0,0.0,112,-181.4738205343258,
40,20047,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,39285.07057266573,10682.167164186694,20083.91768333358,0.5,0.30545955053850693,0.15272977526925346,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-180.00656405523233,
41,20048,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,39182.08474528167,8324.411531911706,18147.90843619818,0.33333333333333337,0.30626241758218464,0.10208747252739489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-198.00889261619938,
42,20049,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,38285.849245695914,15915.10912938718,26498.002522727576,0.25,0.3134317309508039,0.07835793273770097,4,4,0.0,0.0,49.13124215343471,0.0,12.282810538358678,12.282810538358678,0.0,0.0,0.0,112,-186.83431642139251,
43,20050,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,49797.052102889094,16724.178500888553,30363.148152681613,0.16666666666666663,0.24097812005429517,0.04016302000904919,3,3,0.3333333333333333,0.0,36.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-249.07522932704416,
44,20051,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,37484.195660990146,14844.53089443974,19613.9894181102,0.33333333333333337,0.3201349205550225,0.1067116401850075,4,4,0.5,0.0,48.78819101881342,0.0,12.197047754703355,12.197047754703355,0.0,0.0,0.0,112,-199.69609793717095,
45,20052,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,49692.690531974156,12907.553139341593,19321.538264111856,0.5833333333333333,0.2414842076679013,0.14086578780627576,7,7,0.8571428571428571,0.0,84.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-243.26441375536734,
46,20053,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,44418.12437618269,9408.696793631982,20153.564173204377,0.41666666666666663,0.27015998916051676,0.11256666215021531,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,196,-204.9400259473946,
47,20054,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,33157.32800131044,9854.606626935076,17858.1858880729,0.5833333333333333,0.36191094769535526,0.21111471948895721,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,112,-144.36194827617706,
48,20055,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,72368.13199350984,33116.01556039839,61048.512725380366,0.08333333333333337,0.16581884414366518,0.0138182370119721,6,6,0.16666666666666666,0.0,83.56597935671309,0.0,13.927663226118847,13.927663226118847,0.0,0.0,0.0,112,-261.0441323128106,
49,20056,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,30069.41949053446,9793.727391702343,15824.195047866158,0.5833333333333333,0.3990765436551735,0.23279465046551787,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-160.42621655824655,
50,20057,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,39462.205808007006,9721.998240283066,16970.219272894803,0.75,0.30408842471662245,0.22806631853746684,3,3,1.0,0.0,36.62265028198315,0.0,12.207550093994383,12.207550093994383,0.0,0.0,0.0,140,-174.10603407631595,
51,20058,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,44539.98102102158,12861.170983793696,30177.39070290007,0.33333333333333337,0.26942086020055434,0.08980695340018478,2,2,0.0,0.0,28.30949551448651,0.0,14.154747757243255,14.154747757243255,0.0,0.0,0.0,140,-211.84596637620388,
52,20059,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,34420.30746550162,12980.206489232403,27491.539097747747,0.5833333333333333,0.34863140057732545,0.20336831700343985,3,3,0.6666666666666666,0.0,38.009742220682945,0.0,12.669914073560982,12.669914073560982,0.0,0.0,0.0,112,-153.11051322469717,
53,20060,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,64823.79151784403,22492.295362091143,45857.60906952823,0.08333333333333337,0.18511721883310023,0.015426434902758353,5,4,0.25,0.0,63.269437850255414,0.0,12.653887570051083,15.817359462563854,0.0,0.0,0.0,112,-221.95224151150853,
54,20061,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,43878.948867491716,12101.310826726221,20982.59642340521,0.5,0.27347965960256526,0.13673982980128263,4,4,0.75,0.0,48.82169210377991,0.0,12.205423025944977,12.205423025944977,0.0,0.0,0.0,140,-218.22922101269575,
55,20062,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,48249.77058459697,16182.985234706635,31960.76261332585,0.16666666666666663,0.24870584573993446,0.041450974289989076,3,3,0.3333333333333333,0.0,38.91125214598686,0.0,12.970417381995619,12.970417381995619,0.0,0.0,0.0,168,-238.07560801687697,
56,20063,0.4,node_dp,driving,keep,0.1,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280,-245.12915023831565,
57,20064,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,40047.85707405282,11114.043169801473,21702.3915287316,0.41666666666666663,0.299641500862598,0.12485062535941584,3,3,0.6666666666666666,0.0,36.0,0.0,12.0,12.0,0.0,0.0,0.0,168,-188.11330663095453,
58,20065,0.4,node_dp,driving,keep,0.1,12,0,1.0,9,1.3333333333333333,45414.12724978171,5995.604449981686,12463.050469559212,0.75,0.2642349578579137,0.19817621839343524,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,252,-210.72740596504156,
59,20066,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,36671.320277596744,10442.222412740197,17518.06227628477,0.6666666666666667,0.3272311961816942,0.21815413078779614,3,3,0.6666666666666666,0.0,38.86098962770861,0.0,12.953663209236204,12.953663209236204,0.0,0.0,0.0,140,-174.19991237936523,
60,20067,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,56763.2736620747,15826.431378953794,26289.182978542878,0.6666666666666667,0.21140429763510224,0.1409361984234015,5,5,0.6,0.0,61.59635654662016,0.0,12.319271309324032,12.319271309324032,0.0,0.0,0.0,140,-246.3981206974661,
61,20068,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,43969.291741974615,8920.794968208605,19495.814704112865,0.5833333333333333,0.2729177461037969,0.15920201856054816,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,196,-194.05306392732462,
62,20069,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,47755.63135244881,11843.900809676124,27493.488593135255,0.41666666666666663,0.2512792661338078,0.10469969422241991,3,3,0.6666666666666666,0.0,42.7849001160474,0.0,14.261633372015801,14.261633372015801,0.0,0.0,0.0,168,-216.1811520047913,
63,20070,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,69452.19957274593,12893.373581146063,28158.501002685898,0.5833333333333333,0.17278070491390135,0.10078874453310913,4,3,0.6666666666666666,0.0,49.483029497112994,0.0,12.370757374278249,16.494343165704333,0.0,0.0,0.0,196,-338.4834279205932,
64,20071,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,40880.44423417415,7204.64697891986,19542.42517298572,0.5833333333333333,0.2935388845400207,0.17123101598167872,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,196,-196.91174082721426,
65,20072,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,37839.33026521589,7985.237684127266,15242.844571495647,0.5833333333333333,0.3171303486581816,0.18499270338393928,1,1,1.0,0.0,12.785359776111877,0.0,12.785359776111877,12.785359776111877,0.0,0.0,0.0,196,-217.588642254891,
66,20073,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,25387.25951299304,8151.5532905620175,14438.704816421468,0.25,0.4726780373383143,0.11816950933457858,1,1,0.0,0.0,14.542482714525038,0.0,14.542482714525038,14.542482714525038,0.0,0.0,0.0,140,-159.5728500291391,
67,20074,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,38979.94841701896,12053.227594564903,27541.044400465627,0.41666666666666663,0.30785058696385303,0.1282710779016054,3,3,0.3333333333333333,0.0,36.913310414040225,0.0,12.304436804680075,12.304436804680075,0.0,0.0,0.0,140,-168.67567688929728,
68,20075,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,38355.20449696098,10569.167369749683,21406.178332659918,0.25,0.31286497249547457,0.07821624312386864,4,4,0.25,0.0,48.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-206.06180309354377,
69,20076,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,38131.57340862217,9347.251455735119,19059.50424934029,0.5,0.31469983867192336,0.15734991933596168,3,3,0.0,0.0,39.13577438569755,0.0,13.04525812856585,13.04525812856585,0.0,0.0,0.0,168,-189.93414028437152,
70,20077,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,72267.81754779578,31008.189571952476,68487.67065860522,0.08333333333333337,0.1660490161068384,0.013837418008903198,11,9,0.1111111111111111,0.0,134.77234216697389,0.0,12.252031106088536,14.97470468521932,0.0,0.0,0.0,140,-359.00448083415444,
71,20078,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,48781.183666367084,12747.398413994657,21162.86194233338,0.16666666666666663,0.2459964908205698,0.040999415136761634,3,3,0.0,0.0,37.05555801976645,0.0,12.351852673255484,12.351852673255484,0.0,0.0,0.0,140,-235.38655981451734,
72,20079,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,26051.18128144792,9230.973165944384,17520.513861578016,0.33333333333333337,0.4606317030447167,0.15354390101490556,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-140.42125053051453,
73,20080,0.4,node_dp,driving,keep,0.1,12,0,1.0,3,4.0,40076.5869819561,14368.970694416688,26820.886813974845,0.41666666666666663,0.29942669532719507,0.12476112305299794,4,4,0.25,0.0,51.35542565336593,0.0,12.838856413341482,12.838856413341482,0.0,0.0,0.0,84,-160.5039022018978,
74,20081,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,49214.70517151026,20038.327019334738,39723.92718450057,0.33333333333333337,0.24382956187953841,0.0812765206265128,2,2,0.5,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,168,-234.0609640223967,
75,20082,0.4,node_dp,driving,keep,0.1,12,0,1.0,11,1.0909090909090908,42997.47212456146,4707.666800117303,9939.382487304149,0.9166666666666666,0.27908617430430843,0.2558289931122827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,-244.20758649180635,
76,20083,0.4,node_dp,driving,keep,0.1,12,0,1.0,10,1.2,60308.458552460914,6564.0272211724505,14745.273076453394,0.6666666666666667,0.19897706371588791,0.13265137581059194,1,1,1.0,0.0,12.322325343408252,0.0,12.322325343408252,12.322325343408252,0.0,0.0,0.0,280,-271.6390881068856,
77,20084,0.4,node_dp,driving,keep,0.1,12,0,1.0,8,1.5,58229.68055440718,9541.116900538067,16899.64883138532,0.33333333333333337,0.20608047108875588,0.06869349036291864,1,1,0.0,0.0,12.080296788232628,0.0,12.080296788232628,12.080296788232628,0.0,0.0,0.0,224,-278.4068916036919,
78,20085,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,35482.347995806085,5954.353506140341,11453.55651532854,0.6666666666666667,0.33819633360842877,0.2254642224056192,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,196,-186.9887374688376,
79,20086,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,34017.557502209886,6187.336678862902,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,-136.0235144469111,
80,20087,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,37163.883871418606,7588.985642553293,17881.70462892901,0.8333333333333334,0.3228941313431658,0.2690784427859715,3,3,1.0,0.0,38.02334091192818,0.0,12.674446970642727,12.674446970642727,0.0,0.0,0.0,196,-155.19071640733478,
81,20088,0.4,node_dp,driving,keep,0.1,12,0,1.0,9,1.3333333333333333,53588.45611143671,6637.76359057265,10863.212988449228,0.75,0.2239288248022318,0.16794661860167384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252,-258.6716335621345,
82,20089,0.4,node_dp,driving,keep,0.1,12,0,1.0,7,1.7142857142857142,44058.80867676962,9077.533225658217,16962.334061486723,0.41666666666666663,0.2723632426840243,0.1134846844516768,2,2,0.5,0.0,24.223730943072287,0.0,12.111865471536143,12.111865471536143,0.0,0.0,0.0,196,-213.80176042227345,
83,20090,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,56616.82886743032,17760.056580037908,31236.596711551414,0.33333333333333337,0.21195111489020854,0.07065037163006951,5,5,0.2,0.0,69.52724333555587,0.0,13.905448667111173,13.905448667111173,0.0,0.0,0.0,140,-259.3777495279479,
84,20091,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,47355.973752770326,12684.916398399631,21305.088504777763,0.25,0.253399920834655,0.06334998020866375,3,3,0.6666666666666666,0.0,43.17189182984869,0.0,14.390630609949563,14.390630609949563,0.0,0.0,0.0,140,-216.08935421853832,
85,20092,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,35965.80392886118,10334.82167925809,17517.818118674415,0.25,0.33365026467183895,0.08341256616795974,2,2,0.5,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,140,-193.08178486738475,
86,20093,0.4,node_dp,driving,keep,0.1,12,0,1.0,4,3.0,34300.0342449043,14439.852720630975,21564.627239075893,0.16666666666666663,0.34985387811333596,0.058308979685556,3,3,0.6666666666666666,0.0,42.13669729918158,0.0,14.045565766393858,14.045565766393858,0.0,0.0,0.0,112,-154.43182142701698,
87,20094,0.4,node_dp,driving,keep,0.1,12,0,1.0,8,1.5,54321.42889918976,8011.164888400362,14014.420701785828,0.6666666666666667,0.2209072964974783,0.14727153099831888,2,2,0.5,0.0,26.25318685202883,0.0,13.126593426014415,13.126593426014415,0.0,0.0,0.0,224,-269.79467546306375,
88,20095,0.4,node_dp,driving,keep,0.1,12,0,1.0,6,2.0,42063.56731582211,9660.234559314187,17034.225337600863,0.5833333333333333,0.2852825084924794,0.16641479662061298,1,1,0.0,0.0,13.004597077811683,0.0,13.004597077811683,13.004597077811683,0.0,0.0,0.0,168,-215.20740891652477,
89,20096,0.4,node_dp,driving,keep,0.1,12,0,1.0,5,2.4,39629.55770911704,13656.963176659045,20974.97357219698,0.5833333333333333,0.3028042878520272,0.17663583458034918,4,4,1.0,0.0,48.817756127497745,0.0,12.204439031874436,12.204439031874436,0.0,0.0,0.0,140,-209.94651747156604,
