episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
14,20021,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,53608.00864111974,15003.999154535835,24595.24095735332,0.5,0.22384715090490162,0.11192357545245081,9,7,0.7142857142857143,188.091796875,233.30316064525869,3798.818102429665,25.922573405028743,33.32902294932267,422.0909002699628,542.688300347095,20.899088541666668,3,31,168,-267.3967080747221,
15,20022,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,38789.61739085912,10048.91899618558,18719.155679469182,0.08333333333333337,0.3093611333951397,0.025780094449594976,10,9,0.1111111111111111,119.033203125,-19136.002712839618,1571.2860764531576,-1913.6002712839618,-2126.2225236488466,157.12860764531575,174.58734182812861,11.9033203125,9,54,168,-231.83029198950547,
16,20023,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,3,4.0,41529.97186929374,19249.823730167936,33155.675174420125,0.16666666666666663,0.28894794433685883,0.0481579907228098,14,8,0.25,563.8359375,-68193.55534986687,6427.825196601743,-4870.968239276205,-8524.19441873336,459.1303711858388,803.4781495752179,40.273995535714285,8,99,84,-311.11600298088297,
17,20024,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,42152.35195893734,18024.00024539144,29629.802153351684,0.16666666666666663,0.28468162373690997,0.047446937289485,13,9,0.2222222222222222,0.0,1669.4794649301439,0.0,128.42149730231876,185.49771832557155,0.0,0.0,0.0,5,0,112,-218.398467249405,
18,20025,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,53777.92732315524,15298.56425227639,31222.617389606185,0.08333333333333337,0.22313987535985125,0.018594989613320935,11,8,0.125,547.693359375,-30259.009841902254,7243.830079560762,-2750.8190765365684,-3782.376230237782,658.5300072327965,905.4787599450952,49.79030539772727,7,117,168,-308.88285096676356,
19,20026,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,49723.06214032718,7279.0904074896935,15344.034001319498,0.6666666666666667,0.24133670541315216,0.16089113694210144,7,6,0.8333333333333334,0.0,727.5188424301277,0.0,103.93126320430396,121.25314040502128,0.0,0.0,0.0,2,0,224,-243.18703671914423,
20,20027,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,44619.965920174334,15324.811016728185,33082.26687249048,0.5833333333333333,0.26893790150956515,0.15688044254724634,15,8,0.625,0.0,3478.4144207576137,0.0,231.89429471717423,434.8018025947017,0.0,0.0,0.0,4,0,140,-216.32877020829815,
21,20028,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,50417.93147548419,7973.186285217613,14569.458841657632,0.6666666666666667,0.23801055792689596,0.1586737052845973,4,4,0.75,0.0,2269.7181648941423,0.0,567.4295412235356,567.4295412235356,0.0,0.0,0.0,1,0,224,-276.14962099592026,
22,20029,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,51882.48694130579,14262.193539892447,28536.330312514223,0.33333333333333337,0.23129191963321835,0.07709730654440612,19,10,0.4,790.20703125,-23708.780036181495,10509.099847565323,-1247.8305282200788,-2370.8780036181497,553.1105182929117,1050.9099847565324,41.58984375,10,152,140,-277.010423620166,
23,20030,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,42996.23582595997,11007.438111064437,18487.63188031482,0.5,0.2790941990497392,0.1395470995248696,7,5,0.8,0.0,578.3375855218346,0.0,82.61965507454781,115.66751710436692,0.0,0.0,0.0,3,0,168,-217.82544381744984,
24,20031,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,33558.56058067924,7831.403598625788,14309.070025492432,0.5,0.3575838710707036,0.1787919355353518,6,5,0.6,0.0,1346.0782691020395,0.0,224.34637818367324,269.2156538204079,0.0,0.0,0.0,2,0,196,-214.2062822905221,
25,20032,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,43745.673811585686,7262.261071677342,13524.031133497348,0.5833333333333333,0.2743128395206453,0.16001582305370973,6,5,0.4,210.984375,-603.0412497953621,2911.183100100231,-100.50687496589369,-120.60824995907242,485.19718335003853,582.2366200200462,35.1640625,2,56,196,-222.63193070666478,
26,20033,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,49395.68784887037,11863.686128725234,23054.137764278992,0.5,0.24293618578032267,0.12146809289016133,13,10,0.6,1096.4296875,-79546.75039447256,10287.503936872341,-6118.980799574812,-7954.6750394472565,791.3464566824878,1028.750393687234,84.3407451923077,10,207,196,-504.4272635779158,
27,20034,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,42845.54719967368,9909.784427198967,17625.48166337167,0.25,0.28007577879858175,0.07001894469964544,14,10,0.3,193.962890625,-23828.153924451042,4772.023750653452,-1702.010994603646,-2382.8153924451044,340.85883933238944,477.2023750653452,13.8544921875,8,36,168,-285.15066671036897,
28,20035,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,42783.93673161164,11081.727102446363,21967.556008852218,0.41666666666666663,0.2804790983886622,0.11686629099527591,10,9,0.5555555555555556,759.873046875,-101295.41854338883,5336.0599764035205,-10129.541854338884,-11255.04650482098,533.605997640352,592.8955529337245,75.9873046875,9,165,168,-624.5019463644715,
29,20036,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,45521.008489043095,12296.582183995824,23928.277785787013,0.5,0.2636145463009327,0.13180727315046634,9,5,0.6,0.0,1521.0399699354075,0.0,169.00444110393417,304.2079939870815,0.0,0.0,0.0,4,0,196,-213.5090351039379,
30,20037,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,21922.303545588227,5014.749128332477,7115.54932911105,0.6666666666666667,0.5473877311773173,0.3649251541182116,5,5,0.6,0.0,-379.8850249650118,0.0,-75.97700499300235,-75.97700499300235,0.0,0.0,0.0,4,0,168,-151.04588965563565,
31,20038,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,53401.171263711556,20269.322400463163,33474.49138139865,0.25,0.22471417229296856,0.05617854307324214,23,11,0.2727272727272727,628.72265625,-75029.8816518044,9916.847737607439,-3262.168767469757,-6820.898331982218,431.1672929394539,901.5316125097671,27.335767663043477,11,130,112,-417.91610317140146,
32,20039,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,44290.883622283356,10144.420898947175,18718.206030870697,0.6666666666666667,0.27093611638767656,0.18062407759178437,12,10,0.7,0.0,1139.3328987964433,0.0,94.94440823303694,113.93328987964432,0.0,0.0,0.0,5,0,140,-190.58174851906858,
33,20040,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,43708.50000135648,9013.813248116436,15187.45904167786,0.5833333333333333,0.2745461409022864,0.16015191552633373,8,7,0.7142857142857143,12.140625,-2167.932062044908,159.3015887267595,-270.9915077556135,-309.7045802921297,19.912698590844936,22.757369818108497,1.517578125,5,28,168,-188.34666534460655,
34,20041,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,43978.376704952236,8255.689497756912,16952.649268258632,0.8333333333333334,0.2728613673148315,0.22738447276235957,7,4,0.75,0.0,1981.0693448012134,0.0,283.00990640017335,495.26733620030336,0.0,0.0,0.0,4,0,196,-207.1098761203775,
35,20042,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,36144.59125620298,11823.84427491377,17905.541462578563,0.16666666666666663,0.33199988111473283,0.055333313519122136,11,9,0.2222222222222222,0.0,-1250.3716005336482,0.0,-113.67014550305893,-138.93017783707202,0.0,0.0,0.0,2,0,112,-181.81870897958638,
36,20043,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,56971.57143150207,19700.16707414819,39434.983748622995,0.16666666666666663,0.2106313675133187,0.03510522791888645,14,9,0.1111111111111111,502.541015625,-70296.28888707314,4225.425417859391,-5021.163491933796,-7810.698765230349,301.8161012756708,469.4917130954879,35.895786830357146,7,103,168,-422.18078317176435,
37,20044,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,69381.39412768392,16153.63498941319,29293.01889046652,0.33333333333333337,0.1729570319373544,0.05765234397911813,20,11,0.36363636363636365,692.794921875,-188133.52021739903,7019.901927022904,-9406.676010869951,-17103.04729249082,350.9950963511452,638.1729024566276,34.63974609375,12,161,140,-910.7480849811272,
38,20045,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,26828.556209892646,7900.913623386948,14596.593545556932,0.33333333333333337,0.44728459877297355,0.14909486625765786,5,4,0.5,0.0,-323.3395329830928,0.0,-64.66790659661856,-80.8348832457732,0.0,0.0,0.0,1,0,140,-132.76477589946083,
39,20046,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,60534.21469188901,21345.643880273707,41393.836836575865,0.16666666666666663,0.1982349991831625,0.03303916653052708,23,12,0.16666666666666666,598.25390625,-148571.4683759011,11508.88100633013,-6459.629059821787,-12380.95569799176,500.38613071000566,959.0734171941775,26.011039402173914,12,108,112,-555.8647475529533,
40,20047,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,36873.29904733675,8707.692548131517,20301.472400973693,0.6666666666666667,0.3254387404987763,0.21695916033251753,9,7,0.7142857142857143,0.0,-147.69688620247325,0.0,-16.410765133608137,-21.099555171781894,0.0,0.0,0.0,1,0,168,-176.2181131483739,
41,20048,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,36609.00500426092,7635.482759755459,16455.084756193075,0.41666666666666663,0.327788203984329,0.13657841832680376,4,4,0.75,0.0,-1777.6999127993313,0.0,-444.4249781998328,-444.4249781998328,0.0,0.0,0.0,2,0,224,-224.4557746573142,
42,20049,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,37950.83592002344,15426.987055705873,25927.75194854373,0.33333333333333337,0.3161985687295129,0.10539952290983763,13,7,0.42857142857142855,0.0,1220.2096909840548,0.0,93.86228392185036,174.31567014057924,0.0,0.0,0.0,2,0,112,-189.22216264764205,
43,20050,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,44251.70763023917,13054.546605254756,27244.055403569953,0.25,0.2711759758577059,0.06779399396442648,14,9,0.3333333333333333,15.228515625,-21430.182853082904,171.05373506709697,-1530.7273466487788,-2381.1314281203227,12.218123933364069,19.005970563010774,1.0877511160714286,6,3,112,-278.12671111028357,
44,20051,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,37226.85745085191,14820.94567870991,19769.785420554883,0.33333333333333337,0.3223479181889791,0.10744930606299305,14,10,0.4,0.0,-393.0406382213423,0.0,-28.07433130152445,-39.30406382213423,0.0,0.0,0.0,4,0,112,-203.2675335174929,
45,20052,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,47899.381409801084,12234.450874883492,18228.87401393537,0.5833333333333333,0.250525156000127,0.1461396743334074,14,9,0.7777777777777778,0.0,-3266.651390558747,0.0,-233.33224218276766,-362.96126561763856,0.0,0.0,0.0,6,0,140,-248.1282081015561,
46,20053,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,10,1.2,41940.827495194055,5942.474353540859,13593.862449879165,0.6666666666666667,0.2861173876785112,0.19074492511900748,4,4,0.5,0.0,-835.9001877925657,0.0,-208.97504694814143,-208.97504694814143,0.0,0.0,0.0,1,0,280,-239.13794757125257,
47,20054,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,37516.323634192,12409.714802748511,19187.90186719043,0.25,0.31986076559653415,0.07996519139913354,13,9,0.3333333333333333,33.884765625,-35288.967090682745,471.3667134691806,-2714.535930052519,-3920.9963434091937,36.25897795916774,52.3740792743534,2.6065204326923075,5,14,112,-266.39965720192623,
48,20055,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,52700.65185539577,18507.89457986277,41471.718512930885,0.25,0.22770116834468296,0.05692529208617074,11,9,0.2222222222222222,0.0,-1017.216285009019,0.0,-92.47420772809264,-113.02403166766878,0.0,0.0,0.0,2,0,112,-231.82204061758222,
49,20056,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,29863.612445746952,7716.673060971708,15039.211432990045,0.75,0.40182680584274016,0.30137010438205514,7,7,1.0,0.0,-1232.514163842844,0.0,-176.07345197754915,-176.07345197754915,0.0,0.0,0.0,1,0,140,-151.58731657696472,
50,20057,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,50772.977306244546,19214.846781305576,28514.452480588472,0.16666666666666663,0.23634619509547897,0.03939103251591316,14,9,0.2222222222222222,948.181640625,-57994.51189324115,15388.499543034617,-4142.46513523151,-6443.834654804572,1099.1785387881869,1709.8332825594018,67.72726004464286,8,152,112,-329.42442856831866,
51,20058,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,29664.423316857097,11068.524595950736,14778.876582127348,0.41666666666666663,0.40452497160734907,0.16855207150306212,12,10,0.5,0.0,692.7438701454939,0.0,57.72865584545783,69.27438701454939,0.0,0.0,0.0,4,0,112,-164.01712325943208,
52,20059,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,33551.59593406643,12983.26104657514,27102.196712063967,0.5833333333333333,0.35765809839811125,0.20863389073223157,12,9,0.5555555555555556,211.1484375,-735.1471510533866,3647.8569960073387,-61.26226258778221,-81.68301678370962,303.98808300061154,405.3174440008154,17.595703125,5,56,112,-157.69124451565506,
53,20060,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,46247.27045175352,15246.571986109777,28638.289603010428,0.16666666666666663,0.2594747729494381,0.043245795491573015,12,10,0.2,725.630859375,-108178.96707268001,2917.50786659528,-9014.913922723334,-10817.896707268,243.12565554960668,291.750786659528,60.46923828125,9,190,140,-458.7901315606917,
54,20061,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,52213.54567309513,12437.502210105848,22961.860750423024,0.25,0.22982541877410603,0.05745635469352651,15,9,0.3333333333333333,375.943359375,-42211.0299402324,6736.687207335868,-2814.0686626821603,-4690.114437803601,449.1124804890579,748.5208008150964,25.062890625,8,88,168,-380.81624351103574,
55,20062,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,39818.12405243513,9958.870812845727,23328.47830958827,0.75,0.3013703002230243,0.2260277251672682,10,7,0.7142857142857143,0.0,2470.703056543978,0.0,247.07030565439783,352.95757950628257,0.0,0.0,0.0,4,0,168,-176.96993675707978,
56,20063,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,10,1.2,49942.68469840369,6048.8188104084575,12670.98724470933,0.75,0.24027542917378558,0.18020657188033917,4,4,0.75,0.0,-258.8237347852755,0.0,-64.70593369631888,-64.70593369631888,0.0,0.0,0.0,3,0,280,-255.37309945233375,
57,20064,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,38131.767769015525,9576.023757309782,19180.291355765374,0.8333333333333334,0.3146982346239599,0.2622485288532999,8,5,1.0,0.0,-1189.756005877396,0.0,-148.7195007346745,-237.9512011754792,0.0,0.0,0.0,2,0,168,-170.5472801933302,
58,20065,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,40212.24280824734,4157.986627719452,9187.828207683364,0.8333333333333334,0.29841658067226373,0.24868048389355313,3,2,1.0,0.0,-99.76986479275365,0.0,-33.25662159758455,-49.884932396376826,0.0,0.0,0.0,0,0,252,-192.54001228640095,
59,20066,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,43612.66474585205,17448.853640415993,28629.39871533366,0.5833333333333333,0.2751494335402036,0.16050383623178544,16,10,0.7,54.92578125,-90257.51216957497,1371.4179468434072,-5641.094510598436,-9025.751216957497,85.71362167771295,137.1417946843407,3.432861328125,11,10,112,-307.7246433463761,
60,20067,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,47776.606615483855,11752.542820050878,17903.883228602062,0.8333333333333334,0.25116894752652724,0.20930745627210606,15,10,0.9,218.53125,-4577.143599841545,4312.417104658171,-305.14290665610304,-457.71435998415456,287.4944736438781,431.24171046581716,14.56875,6,56,140,-221.99926667248326,
61,20068,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,52301.51721607297,12560.138571886206,26607.769224273077,0.25,0.22943885070149045,0.05735971267537261,12,9,0.3333333333333333,629.677734375,-93401.29448247951,5498.193137759074,-7783.441206873293,-10377.92160916439,458.1827614799228,610.910348639897,52.47314453125,9,127,168,-511.2228313999234,
62,20069,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,48501.81928105746,10735.262434928136,28116.167829714726,0.5833333333333333,0.24741339970079507,0.14432448315879712,6,5,0.6,0.0,-1301.906757141729,0.0,-216.9844595236215,-260.3813514283458,0.0,0.0,0.0,3,0,196,-217.2230046967224,
63,20070,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,8,1.5,51756.4225387797,8492.678264413322,17888.134655505703,0.8333333333333334,0.23185528310054124,0.1932127359171177,9,7,0.8571428571428571,0.0,762.1028256638019,0.0,84.67809174042243,108.871832237686,0.0,0.0,0.0,4,0,224,-260.90921107173193,
64,20071,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,40542.82578596799,7514.702228226316,19688.112975520547,0.5833333333333333,0.2959833156018751,0.17265693410109378,3,3,1.0,0.0,11.116814844463079,0.0,3.7056049481543596,3.7056049481543596,0.0,0.0,0.0,1,0,196,-204.48071020704953,
65,20072,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,40474.31933107402,13745.853547933919,21334.103560807845,0.41666666666666663,0.2964842941975566,0.12353512258231525,15,9,0.4444444444444444,516.357421875,-48305.621985178586,11638.207341553136,-3220.374799011906,-5367.29133168651,775.8804894368757,1293.1341490614595,34.423828125,6,90,112,-282.2647448935236,
66,20073,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,31555.0539452212,11321.514954082575,19899.506546741504,0.16666666666666663,0.3802877352335289,0.06338128920558814,9,8,0.125,177.685546875,-7486.234953847059,1865.0945860547106,-831.8038837607843,-935.7793692308824,207.23273178385674,233.13682325683882,19.742838541666668,7,35,140,-199.29227955972496,
67,20074,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,34210.504305283815,9297.690109497062,22827.225899203946,0.5833333333333333,0.35076945644869084,0.2046155162617363,7,6,0.6666666666666666,0.0,1406.3823634086712,0.0,200.91176620123875,234.39706056811187,0.0,0.0,0.0,2,0,168,-174.07881793616474,
68,20075,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,39515.1572803079,9575.329267301791,18131.4891246526,0.5,0.3036809372888442,0.1518404686444221,5,4,0.75,197.0390625,-1430.1526986738827,3596.493479704985,-286.03053973477654,-357.5381746684707,719.298695940997,899.1233699262463,39.4078125,3,56,140,-201.65877740917688,
69,20076,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,35317.46578211464,8387.900622757195,16831.245727203117,0.6666666666666667,0.3397752283256123,0.2265168188837415,8,6,0.6666666666666666,154.546875,-2432.87050006772,701.0623158508415,-304.108812508465,-405.47841667795336,87.63278948135519,116.84371930847358,19.318359375,3,28,168,-176.74386617601118,
70,20077,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,4,3.0,36382.355481863,11623.651358991729,17797.645558295528,0.33333333333333337,0.32983021140514474,0.10994340380171491,11,9,0.4444444444444444,0.0,-126.0133036879306,0.0,-11.455754880720963,-14.001478187547844,0.0,0.0,0.0,5,0,112,-187.08550805761976,
71,20078,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,40485.08419844568,8623.582797262761,13507.907868092057,0.5833333333333333,0.2964054598770159,0.17290318492825926,6,6,0.6666666666666666,0.0,-1103.1880731573528,0.0,-183.8646788595588,-183.8646788595588,0.0,0.0,0.0,2,0,196,-245.75944575375493,
72,20079,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,23527.917547494315,7707.656024555283,15105.402475613057,0.41666666666666663,0.5100323892149129,0.2125134955062137,5,4,0.5,190.1484375,-3384.6509034155115,1843.7833940552466,-676.9301806831023,-846.1627258538779,368.7566788110493,460.94584851381165,38.0296875,3,28,140,-143.1028447622715,
73,20080,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,3,4.0,37426.8184103475,13023.551870035197,24739.80721183637,0.5,0.3206257039653236,0.1603128519826618,15,9,0.5555555555555556,222.796875,-4060.9131773450536,2596.2299494095896,-270.72754515633693,-451.2125752605615,173.08199662730598,288.4699943788433,14.853125,6,56,84,-164.18902140346302,
74,20081,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,46300.54040821269,12447.369736125744,22590.41974950748,0.5,0.25917624058382405,0.12958812029191202,11,10,0.5,789.46875,-14699.491354873275,6754.421726439981,-1336.3173958975703,-1469.9491354873276,614.0383387672711,675.4421726439981,71.76988636363636,6,112,140,-231.98759594626992,
75,20082,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,6,2.0,50302.29705509288,9821.001011488124,15544.72911807659,0.25,0.2385576942312827,0.059639423557820676,12,10,0.3,347.84765625,-26076.465951103542,5536.859817296433,-2173.0388292586285,-2607.646595110354,461.40498477470277,553.6859817296433,28.9873046875,10,105,168,-290.59645034805806,
