episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
23,20030,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,42140.38785058755,10649.380757979656,17715.15734405547,0.5,0.28476244790501354,0.14238122395250677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-199.65220566486147,
24,20031,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,40641.53068666588,11602.529094038126,19805.102337876393,0.5,0.2952644695524987,0.14763223477624934,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-216.92101330425055,
25,20032,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,43945.71943066323,7043.499179627743,13486.168796623966,0.5833333333333333,0.2730641381109572,0.15928741389805837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-217.62858299892844,
26,20033,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,52498.85358089901,11716.746491296604,27033.697952272832,0.5833333333333333,0.2285764198928343,0.1333362449374867,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-226.52458345722175,
27,20034,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,54811.25634311511,12015.73805602829,25855.040863775972,0.41666666666666663,0.21893313163414346,0.09122213818089311,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-259.3665588173417,
28,20035,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,38160.9481464419,12505.173395015716,22746.7797206183,0.25,0.3144575956014046,0.07861439890035116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-182.34460117629405,
29,20036,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,47856.84411165647,13035.43750549988,25742.97662238667,0.5,0.25074783393577693,0.12537391696788847,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-200.44073103651618,
30,20037,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-133.32497453662305,
31,20038,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,75406.84021566596,29319.7647355808,60073.57399070558,0.08333333333333337,0.15913675690003215,0.013261396408336013,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-318.74595494320243,
32,20039,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,43372.49978088295,9883.317823148956,17814.51855166015,0.6666666666666667,0.27667300848749266,0.1844486723249951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-175.43295369913443,
33,20040,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,44002.54165515805,9304.61592223455,15348.086975917686,0.5833333333333333,0.27271151957635476,0.1590817197528736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-173.47960936772154,
34,20041,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,51142.11559485059,12239.321280874852,24028.6426604711,0.5,0.23464027368488952,0.11732013684244476,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-194.312342098003,
35,20042,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,35563.57486352926,13304.148579953051,20527.119863732056,0.16666666666666663,0.3374238963897327,0.05623731606495545,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-161.16803508621766,
36,20043,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,71672.88446888322,19887.413399045694,49970.79535032995,0.16666666666666663,0.16742733446439986,0.027904555744066646,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-319.71969989156446,
37,20044,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,76794.70626926262,17442.148660515104,34031.714431297754,0.33333333333333337,0.15626077086517937,0.052086923621726455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-369.39818835940866,
38,20045,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,27197.879974518313,8029.845330785539,14897.407725742707,0.33333333333333337,0.4412108594950341,0.1470702864983447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-119.58497820597273,
39,20046,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,43619.85135509922,12451.84174290833,18350.99678136624,0.33333333333333337,0.27510410116510364,0.09170136705503455,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-174.5746422763894,
40,20047,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,39273.07057266573,10679.167164186694,20078.51768333358,0.5,0.3055528845852981,0.15277644229264906,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-170.0947745381168,
41,20048,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,39182.08474528167,8324.411531911706,18147.90843619818,0.33333333333333337,0.30626241758218464,0.10208747252739489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-187.42489261619937,
42,20049,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,38819.36898224796,15956.566398479103,26786.023749479173,0.25,0.3091240356196306,0.07728100890490765,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-181.21807572888417,
43,20050,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,49433.671495049464,16669.327712069,30193.02687915378,0.16666666666666663,0.24274951944853498,0.0404582532414225,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-240.6681154739354,
44,20051,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,37447.80156548074,14833.973787437848,19664.49240352058,0.33333333333333337,0.32044604752075917,0.10681534917358639,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-193.77115456730976,
45,20052,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,49668.690531974156,12916.331541804591,19427.14163741206,0.5833333333333333,0.2416008932684669,0.1409338544066057,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-235.93258918590232,
46,20053,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44406.12437618269,9405.696793631982,20148.164173204375,0.41666666666666663,0.2702329953035988,0.1125970813764995,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-194.1795604883943,
47,20054,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,33145.32800131044,9853.606626935076,17852.785888072904,0.5833333333333333,0.36204197464950616,0.21119115187887857,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-138.26706780794035,
48,20055,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,72650.25401259703,33340.26161509392,61586.49024382317,0.08333333333333337,0.16517492145201979,0.013764576787668315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-256.7595058739352,
49,20056,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,30069.41949053446,9792.727391702343,15817.595047866158,0.5833333333333333,0.3990765436551735,0.23279465046551787,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-150.2449625076593,
50,20057,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,39437.58315772502,9711.016013987659,16952.196622612817,0.75,0.30427828074574703,0.2282087105593103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-166.38448441999336,
51,20058,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,44537.958205280505,12918.936710753036,30566.447630368053,0.33333333333333337,0.2694330967012596,0.0898110322337532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-200.98844540923932,
52,20059,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,34395.445764028176,12956.961954236549,27466.160777938047,0.5833333333333333,0.3488833981779638,0.20351531560381222,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-146.7420452221141,
53,20060,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,64400.42471880592,22471.225466813004,45739.68761014605,0.08333333333333337,0.18633417485049308,0.015527847904207758,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-215.01785540670107,
54,20061,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,43866.20884933279,12090.872343304776,20964.456405246285,0.5,0.2735590860203211,0.13677954301016054,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-210.0513703204091,
55,20062,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,47010.52621097038,15896.915386223134,30263.940435149318,0.25,0.2552619799690666,0.06381549499226664,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-223.38201831388267,
56,20063,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-229.82255305368815,
57,20064,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,40023.85707405282,11118.929088200333,21769.57548808545,0.41666666666666663,0.2998211785984893,0.12492549108270387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-178.61645246847345,
58,20065,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,45402.12724978171,5994.604449981686,12457.650469559212,0.75,0.2643047964246586,0.19822859731849393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-195.4691465275459,
59,20066,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,36644.45928796903,10436.745581135581,17512.018553618538,0.6666666666666667,0.3274710620150914,0.21831404134339427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-166.3545286640013,
60,20067,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,56751.2736620747,15933.693689704536,27025.59222559841,0.6666666666666667,0.21144899886219234,0.14096599924146155,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-240.2502500296602,
61,20068,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,43969.291741974615,8917.794968208605,19490.414704112864,0.5833333333333333,0.2729177461037969,0.15920201856054816,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-182.96744375236383,
62,20069,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,47727.48330697807,11838.083536195549,27465.34054766452,0.5,0.25142746209384814,0.12571373104692407,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-203.66848130389144,
63,20070,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,69414.71654324881,12965.07370344595,28649.485779038285,0.5833333333333333,0.17287400421095725,0.1008431691230584,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-329.98931821203536,
64,20071,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,39598.86145076978,7097.848413636162,18965.712920453752,0.5833333333333333,0.30303901577874093,0.17677275920426555,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-179.03896798958232,
65,20072,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,37836.67911998477,7984.172237479256,15235.812623618785,0.5833333333333333,0.31715256938767067,0.18500566547614122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-204.23530402239354,
66,20073,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,25372.717030278516,8149.129543442929,14432.16069919993,0.25,0.47294895480368965,0.11823723870092241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-151.1933184103431,
67,20074,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,38955.05801849999,12042.068195009784,27516.14140040437,0.41666666666666663,0.30804728860373226,0.12835303691822175,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-160.72160925017528,
68,20075,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,38227.991237182905,10554.566264768177,21394.178332659918,0.25,0.3139061094146129,0.07847652735365322,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-197.73173918929757,
69,20076,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,38131.57340862217,9343.990141202978,19052.802497386714,0.5,0.31469983867192336,0.15734991933596168,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-179.57078469400085,
70,20077,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,72194.83890845445,30919.063315291463,68427.2031725615,0.08333333333333337,0.16621686787356663,0.013851405656130553,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-349.6758109387645,
71,20078,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,49786.946408934295,12846.648502292745,21608.855176488625,0.16666666666666663,0.24102703350062446,0.040171172250104074,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-229.8865162561392,
72,20079,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,26213.205061260116,9287.12191874549,17737.458907288805,0.33333333333333337,0.45778453920289663,0.15259484640096554,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-132.76373164269418,
73,20080,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,39433.64230461334,14304.4269651466,26516.976334302857,0.41666666666666663,0.30430868919750076,0.12679528716562533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-155.27475464459226,
74,20081,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,49203.05284045097,20039.799736692934,39748.12667013323,0.33333333333333337,0.24388730591396401,0.081295768637988,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-225.03364749005925,
75,20082,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,11,1.0909090909090908,42997.47212456146,4707.666800117303,9939.382487304149,0.9166666666666666,0.27908617430430843,0.2558289931122827,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,308,-223.5755864918063,
76,20083,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-256.2132549899377,
77,20084,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,58217.60025761895,9539.103517740028,16887.568534597085,0.33333333333333337,0.20612323329884347,0.06870774443294782,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-265.5470726913188,
78,20085,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,35470.347995806085,5953.353506140341,11448.156515328541,0.6666666666666667,0.3383107490633823,0.22554049937558823,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-176.34450036948914,
79,20086,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-124.49463708273639,
80,20087,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,37138.53497747732,7582.64841906797,17863.326680821578,0.8333333333333334,0.32311452261855256,0.2692621021821271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-144.4084289979658,
81,20088,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,53588.45611143671,6637.76359057265,10863.212988449228,0.75,0.2239288248022318,0.16794661860167384,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-243.55218999921541,
82,20089,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44034.58494582655,9074.495937167705,16956.83338256234,0.41666666666666663,0.27251307159504223,0.11354711316460094,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-202.96433501285932,
83,20090,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,56072.32327671292,17278.679991455636,29673.938722440576,0.41666666666666663,0.21400932400786846,0.0891705516699452,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-245.12183999805868,
84,20091,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,47327.54793301918,12668.778972047416,21276.662685026626,0.25,0.25355211761621643,0.06338802940405411,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-207.28333664304364,
85,20092,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,35953.80392886118,10332.82167925809,17512.418118674417,0.25,0.3337616243261327,0.08344040608153318,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-185.52178486738475,
86,20093,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,32256.594575303385,13756.627337715303,19793.96443324251,0.16666666666666663,0.37201695213007885,0.06200282535501315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-144.42323047147923,
87,20094,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,54295.17571233773,8004.226060545348,13994.767514933797,0.6666666666666667,0.22101411115376846,0.14734274076917897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-256.25120908314733,
88,20095,0.4,node_dp,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,42063.56731582211,9659.150842891037,17034.225337600863,0.5833333333333333,0.2852825084924794,0.16641479662061298,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-205.45425730680648,
