episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
14,20021,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,51680.76611568465,13257.627847900047,22069.59529346602,0.5,0.23219470030956268,0.11609735015478134,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-249.23225605990905,
15,20022,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,47821.985419817705,14207.32405981364,26541.233320787796,0.0,0.25093061056865135,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-206.03734707987542,
16,20023,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,3,4.0,55370.24025893575,30948.708429623628,48271.86647275755,0.08333333333333337,0.21672291729063642,0.018060243107553036,3,3,0.0,303.3984375,-39630.957037599816,785.416576976605,-13210.319012533271,-13210.319012533271,261.80552565886836,261.80552565886836,101.1328125,3,45,84,-304.24223398183744,
17,20024,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,42541.692142579326,17776.854970819626,27867.566712587814,0.16666666666666663,0.2820762267702413,0.04701270446170688,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-221.05162882322736,
18,20025,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,64656.38341612726,18274.880217504124,40868.05703228752,0.0,0.1855965237456637,0.0,1,1,0.0,156.462890625,-8841.187306664076,552.425577540944,-8841.187306664076,-8841.187306664076,552.425577540944,552.425577540944,156.462890625,1,23,140,-259.2540591577295,
19,20026,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,8,1.5,50623.18610549813,7259.508954317401,15705.557234702734,0.6666666666666667,0.23704553038191117,0.1580303535879408,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-231.2333570069939,
20,20027,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,43011.819516049225,14731.489753893895,32366.195707136118,0.5833333333333333,0.2789930799259115,0.16274596329011504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-204.59040144158547,
21,20028,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,8,1.5,49383.214946839595,7608.027217700779,13725.302111304929,0.6666666666666667,0.24299754507514038,0.1619983633834269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-254.57071648472007,
22,20029,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,57865.91557720057,17273.913534904616,36576.326872079844,0.25,0.20737596355820997,0.051843990889552494,1,1,0.0,132.703125,-8620.67693335304,213.5098360346381,-8620.67693335304,-8620.67693335304,213.5098360346381,213.5098360346381,132.703125,1,19,140,-263.6171447695965,
23,20030,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,42140.38785058755,10649.380757979656,17715.15734405547,0.5,0.28476244790501354,0.14238122395250677,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-203.01564416890156,
24,20031,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,32280.716185299298,7269.949757436083,13017.94792975669,0.5833333333333333,0.37173896425088687,0.21684772914635067,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-195.8759622749187,
25,20032,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,43945.71943066323,7043.499179627743,13486.168796623966,0.5833333333333333,0.2730641381109572,0.15928741389805837,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-221.40468183534983,
26,20033,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,75525.74993318148,28495.32650839764,58550.60459479313,0.16666666666666663,0.15888620782470272,0.026481034637450454,4,4,0.25,531.0234375,-27528.816647482003,4155.53504549281,-6882.204161870501,-6882.204161870501,1038.8837613732026,1038.8837613732026,132.755859375,4,75,140,-354.67382709047996,
27,20034,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,61787.20798557357,15027.99577273832,32942.03601173487,0.08333333333333337,0.19421495793760138,0.016184579828133448,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-273.3302412142355,
28,20035,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,65308.16220641048,22648.300081128953,50685.77879246119,0.0,0.18374426097113647,0.0,3,3,0.0,307.1484375,-26330.93321607382,533.9925640107886,-8776.977738691274,-8776.977738691274,177.9975213369295,177.9975213369295,102.3828125,3,41,112,-260.0119916056653,
29,20036,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,47817.54650632084,13247.220439227858,25867.214490181777,0.5,0.2509539045131427,0.12547695225657135,1,1,1.0,0.0,-42.6070140961092,0.0,-42.6070140961092,-42.6070140961092,0.0,0.0,0.0,1,0,196,-208.58719863303838,
30,20037,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-136.46915756042557,
31,20038,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,79998.77623968088,36731.98243701189,71882.99266653621,0.0,0.15000229458569864,0.0,2,2,0.0,130.177734375,-15107.354949031374,3056.768807491521,-7553.677474515687,-7553.677474515687,1528.3844037457604,1528.3844037457604,65.0888671875,2,26,112,-373.34824111545277,
32,20039,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,43372.49978088295,9883.317823148956,17814.51855166015,0.6666666666666667,0.27667300848749266,0.1844486723249951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-178.14978209718336,
33,20040,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,44002.54165515805,9304.61592223455,15348.086975917686,0.5833333333333333,0.27271151957635476,0.1590817197528736,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-176.50360936772154,
34,20041,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,42997.9100604663,8008.894831982984,16056.59365341867,0.8333333333333334,0.27908333179740274,0.23256944316450232,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-190.3208376331607,
35,20042,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,37111.68527542291,11570.193372532507,18502.818098854295,0.25,0.3233482907322174,0.08083707268305435,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-172.14661981190653,
36,20043,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,94565.8338190728,31430.704740902816,68568.07965647159,0.08333333333333337,0.12689572454845466,0.010574643712371223,2,2,0.0,111.84375,-15546.81447438604,174.30155807572905,-7773.40723719302,-7773.40723719302,87.15077903786452,87.15077903786452,55.921875,2,16,140,-384.5076390271814,
37,20044,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,3,4.0,91557.5289627984,33785.09606585191,60425.40181514835,0.0,0.13106513616019314,0.0,6,6,0.0,607.833984375,-117327.03195277613,2415.353212208637,-19554.505325462687,-19554.505325462687,402.5588687014395,402.5588687014395,101.3056640625,6,92,84,-532.1735221657742,
38,20045,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,27197.879974518313,8029.845330785539,14897.407725742707,0.33333333333333337,0.4412108594950341,0.1470702864983447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-122.22022299928207,
39,20046,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,100109.26242670792,49143.33801078182,79835.49910913981,0.0,0.11986902819092739,0.0,7,7,0.0,429.908203125,-84587.33772351537,3492.847772598041,-12083.905389073625,-12083.905389073625,498.9782532282916,498.9782532282916,61.415457589285715,7,65,112,-534.5442102785398,
40,20047,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,37524.78358942267,8938.723195475664,20897.013134278965,0.6666666666666667,0.3197886530485551,0.2131924353657034,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-164.4042814287576,
41,20048,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,39182.08474528167,8324.411531911706,18147.90843619818,0.33333333333333337,0.30626241758218464,0.10208747252739489,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-190.9528926161994,
42,20049,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,38831.17439700806,15957.550183042445,26792.516727597227,0.25,0.30903005603983486,0.07725751400995871,1,1,0.0,0.0,11.805414760099666,0.0,11.805414760099666,11.805414760099666,0.0,0.0,0.0,0,0,112,-183.23430328102683,
43,20050,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,59238.27605398158,27036.293020685876,42609.48199651054,0.08333333333333337,0.20257172894540107,0.016880977412116756,1,1,0.0,0.0,121.68615597223106,0.0,121.68615597223106,121.68615597223106,0.0,0.0,0.0,1,0,112,-270.49187771304406,
44,20051,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,37447.80156548074,14833.973787437848,19664.49240352058,0.33333333333333337,0.32044604752075917,0.10681534917358639,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-195.8290863295106,
45,20052,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,49668.690531974156,12916.331541804591,19427.14163741206,0.5833333333333333,0.2416008932684669,0.1409338544066057,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-238.4525891859023,
46,20053,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,10,1.2,42178.88975797518,6134.543315777421,13916.978803489457,0.5833333333333333,0.28450250987772957,0.1659597974286756,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-219.29352821194925,
47,20054,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,47510.76263709394,22982.217498732454,33156.315108755516,0.16666666666666663,0.25257435018799346,0.04209572503133224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-214.03416962284118,
48,20055,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,52535.78920028987,18052.48187897082,41165.22086246528,0.25,0.22841571779288675,0.05710392944822169,2,2,0.0,0.0,1774.2080275578628,0.0,887.1040137789314,887.1040137789314,0.0,0.0,0.0,1,0,112,-215.26530520962882,
49,20056,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,30877.752892404365,7997.618515168192,15897.188890215972,0.75,0.3886293164471786,0.29147198733538393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-143.06037424946038,
50,20057,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,80841.34724942438,30910.261718542373,56501.73725779633,0.08333333333333337,0.14843889183310766,0.012369907652758971,2,2,0.0,147.62109375,-10640.386121743039,553.441628965578,-5320.193060871519,-5320.193060871519,276.720814482789,276.720814482789,73.810546875,1,19,112,-344.21388078202676,
51,20058,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,44537.958205280505,12918.936710753036,30566.447630368053,0.33333333333333337,0.2694330967012596,0.0898110322337532,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-203.87770237549634,
52,20059,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,34395.445764028176,12976.89121764526,27573.778800345077,0.5833333333333333,0.3488833981779638,0.20351531560381222,1,1,0.0,0.0,239.15116090451193,0.0,239.15116090451193,239.15116090451193,0.0,0.0,0.0,0,0,112,-148.83278831042918,
53,20060,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,62516.14035036079,30582.535106638028,53278.332294113105,0.0,0.19195042964501802,0.0,3,3,0.0,144.24609375,-36447.61136535015,1819.0270972598043,-12149.203788450051,-12149.203788450051,606.3423657532682,606.3423657532682,48.08203125,2,22,112,-297.70829779720907,
54,20061,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,70672.39617846644,20855.237640498395,41248.89093269391,0.0,0.16979755390912224,0.0,2,2,0.0,83.484375,-10984.404055899387,160.44708806718396,-5492.202027949694,-5492.202027949694,80.22354403359198,80.22354403359198,41.7421875,1,13,140,-275.85835609636445,
55,20062,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,44235.525124917076,9441.173106394057,20271.264949117078,0.75,0.2712751790809106,0.20345638431068294,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-174.24616717818714,
56,20063,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-234.92475211523066,
57,20064,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,39073.09016652483,10066.014250279472,19857.905584099804,0.8333333333333334,0.3071167381145806,0.2559306150954838,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-158.60799789681235,
58,20065,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,40396.970224263416,4156.769545561616,9348.229336531342,0.8333333333333334,0.29705198021985585,0.24754331684987985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-173.96157863397895,
59,20066,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,76490.18323409227,31147.494138009683,61564.095858437635,0.08333333333333337,0.15688287689512956,0.01307357307459413,2,2,0.0,14.595703125,-23786.192151658164,104.6983702510968,-11893.096075829082,-11893.096075829082,52.3491851255484,52.3491851255484,7.2978515625,2,2,140,-371.8298049562414,
60,20067,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,49264.72693948433,12400.514511565912,18539.662720306027,0.8333333333333334,0.24358198543839543,0.20298498786532954,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-211.4185247956228,
61,20068,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,107056.02418047714,27241.723812105858,69765.88667632002,0.0,0.1120908430129085,0.0,3,3,0.0,238.787109375,-17029.59763367391,904.3762568740137,-5676.53254455797,-5676.53254455797,301.45875229133793,301.45875229133793,79.595703125,3,30,140,-449.2111516997825,
62,20069,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,46914.4921858642,10395.258906536641,26652.349426550645,0.6666666666666667,0.25578450156635646,0.17052300104423765,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-191.23359437887206,
63,20070,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,8,1.5,51262.45874847044,8586.56644207149,18110.162938078658,0.8333333333333334,0.23408943489972678,0.19507452908310566,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-245.25761680124648,
64,20071,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,39598.86145076978,7097.848413636162,18965.712920453752,0.5833333333333333,0.30303901577874093,0.17677275920426555,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-182.9749314384077,
65,20072,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,74509.03160901336,34083.47898027401,60868.86739568714,0.08333333333333337,0.16105430094662992,0.013421191745552494,3,3,0.0,313.681640625,-23004.885688749302,3714.3063760540335,-7668.295229583101,-7668.295229583101,1238.1021253513445,1238.1021253513445,104.560546875,3,45,140,-294.08149644766746,
66,20073,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,35366.3737701036,13034.690325522024,24217.74864735379,0.16666666666666663,0.33930535479846136,0.05655089246641023,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-174.79306392014277,
67,20074,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,33596.64540882037,9048.48645984567,22157.728790724745,0.6666666666666667,0.3571785174971533,0.23811901166476887,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-161.89857317558705,
68,20075,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,40928.85749663842,10241.457880059592,19203.303445510395,0.41666666666666663,0.29319166802996116,0.12216319501248382,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-192.41175852671188,
69,20076,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,38020.697158044684,9143.7177318737,18941.926246809224,0.5833333333333333,0.315617568770986,0.18411024844974183,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-175.81996062030822,
70,20077,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,38561.18558977642,12210.76053183415,18491.877732855064,0.41666666666666663,0.31119375134517424,0.12966406306048928,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-195.00538037366204,
71,20078,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,42271.62092156922,8924.875246919722,14311.490053227244,0.6666666666666667,0.2838783973357635,0.18925226489050898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-218.0486872437159,
72,20079,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,26213.205061260116,9287.12191874549,17737.458907288805,0.33333333333333337,0.45778453920289663,0.15259484640096554,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-135.36106748797727,
73,20080,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,3,4.0,39433.64230461334,14304.4269651466,26516.976334302857,0.41666666666666663,0.30430868919750076,0.12679528716562533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-156.89274991182697,
74,20081,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,44365.57741137959,17869.91900637517,34847.82018803378,0.33333333333333337,0.27047996893470044,0.09015998964490016,1,1,0.0,0.0,-38.23166176924133,0.0,-38.23166176924133,-38.23166176924133,0.0,0.0,0.0,1,0,140,-196.36808312431586,
75,20082,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,5,2.4,67492.03098554348,11039.184247209589,23298.380893602956,0.08333333333333337,0.177798768606776,0.014816564050564666,1,1,0.0,8.9296875,-753.5861167225521,57.547634219661575,-753.5861167225521,-753.5861167225521,57.547634219661575,57.547634219661575,8.9296875,1,1,140,-252.8842779640757,
76,20083,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-261.39182903750395,
77,20084,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,53778.29394564475,6216.835823263919,12448.262222622887,0.41666666666666663,0.22313835414951508,0.09297431422896461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-215.44255634495295,
78,20085,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,57176.01164637142,20550.171237517756,40192.91880352893,0.25,0.2098782278522493,0.052469556963062325,2,2,0.0,123.609375,-15470.40611233862,319.17392919413714,-7735.20305616931,-7735.20305616931,159.58696459706857,159.58696459706857,61.8046875,2,18,168,-285.54809544960676,
79,20086,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-128.3009942948154,
80,20087,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,37138.53497747732,7582.64841906797,17863.326680821578,0.8333333333333334,0.32311452261855256,0.2692621021821271,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-148.00252480108878,
81,20088,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,8,1.5,55237.1978855137,9791.440303613645,14179.406409802597,0.5,0.21724490849212819,0.10862245424606409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-281.2137230232167,
82,20089,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,7,1.7142857142857142,42696.28340031852,8962.97080837537,16956.83338256234,0.5,0.28105490792930415,0.14052745396465208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-198.465033366919,
83,20090,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,6,2.0,53892.412127516494,12493.124930425882,20785.667393168467,0.5833333333333333,0.22266585454750903,0.1298884151527136,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-252.81997070899934,
84,20091,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,4,3.0,48093.92569365832,17230.431550594672,28521.472006909586,0.25,0.2495117590615466,0.06237793976538665,1,1,0.0,0.0,51.15466385901527,0.0,51.15466385901527,51.15466385901527,0.0,0.0,0.0,1,0,112,-222.8720967653009,
85,20092,0.4,full,0.0,walking,oracle_replan,0.0,12,0,1.0,8,1.5,40499.99519558709,9153.601477788887,20389.608640783048,0.6666666666666667,0.2962963314451832,0.19753088763012214,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-190.61703174626737,
